time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.01,-1.0822451511184351e-08,1.0822486830499844e-08,1.5573707127386665e-06,0.0,0.0,0.02,4.54749045983211e-07,4.547475607547338e-07,5.267147727147957e-13,1.1105054817158895,-1.1104710861129703,1.1104301740050604,-1.1104645695981101
0.02,-3.4333053024079485e-07,3.4343358239207167e-07,3.1279716952897364e-06,0.0,0.0,0.04,1.4431453768802311e-05,1.4427123533276296e-05,-1.0194567934697286e-10,2.116086747147369,-2.1150379575615013,2.1138001981240206,-2.1148489896349965
0.03,-1.8575931866284928e-06,1.8606167713049884e-06,4.7230901885154315e-06,0.0,0.0,0.06,7.820408939627863e-05,7.80770252921616e-05,-3.0510806370406494e-09,3.0317959556955816,-3.026324701963953,3.0199231213700206,-3.0253944319874324
0.04,-5.7384821799448195e-06,5.763557506014119e-06,6.351336559338379e-06,0.0,0.0,0.08,0.00024240269358125112,0.00024134859778027218,-2.9281547644737784e-08,3.871844023932579,-3.8554916835673634,3.8365474828261297,-3.852900362867521
0.05,-1.3243242116593284e-05,1.335896200363239e-05,8.018741443216048e-06,0.0,0.0,0.1,0.0005625644546279671,0.000557696808783119,-1.5722776857535818e-07,4.648934195380551,-4.612307571196461,4.570363953507056,-4.606993442997278
0.06,-2.5447885696985773e-05,2.582517463432193e-05,9.729313950348662e-06,0.0,0.0,0.12,0.0010899494653643595,0.0010740610495902755,-5.876145152943955e-07,5.373747527232031,-5.305232360233906,5.2278199090966835,-5.296345664814832
0.07,-4.298891687381648e-05,4.39627625642806e-05,1.1485531934564856e-05,0.0,0.0,0.14,0.0018620426715492372,0.0018209551623863316,-1.7054584204533004e-06,6.054535511611121,-5.941539875795656,5.815830890268939,-5.9288569033811
0.08,-6.583733521637781e-05,6.795387256507009e-05,1.328873425200397e-05,0.0,0.0,0.16,0.002893697421395361,0.002804138284495644,-4.091644080872462e-06,6.696862685281827,-6.527459196355292,6.342264552375055,-6.511740045788852
0.09,-9.320810212893235e-05,9.722125456466105e-05,1.5139413194298853e-05,0.0,0.0,0.18,0.004172087954721509,0.004001557934819239,-8.442098121142816e-06,7.303636580222526,-7.068252126721301,6.815844759502715,-7.0513759618105745
0.1,-0.00012357967469525959,0.0001303871232856571,1.703747802570267e-05,0.0,0.0,0.2,0.0056560103337641365,0.005365016311428106,-1.5390676003536897e-05,7.875651368833795,-7.568595021544419,7.2461255704050975,-7.553446025120622
0.11,-0.0001547796927706524,0.00016528539498972025,1.89824435979021e-05,0.0,0.0,0.22000000000000003,0.007277338741730471,0.00682448761301407,-2.5267849856408084e-05,8.412194736207285,-8.032879613143864,7.643208496905785,-8.02295122141054
0.12,-0.00018424854578422473,0.00019913916199208569,2.0973552701377565e-05,0.0,0.0,0.24,0.00894823257875233,0.008298755348953631,-3.7892983364880135e-05,8.91179297441808,-8.46521806608991,8.016667832601911,-8.463874367557619
0.13,-0.00020940075671768466,0.0002288945612979136,2.300991866085505e-05,0.0,0.0,0.26,0.010574322530983294,0.009709705398344684,-5.2518094001648026e-05,9.373363750772835,-8.86970679922696,8.374821199210752,-8.879339322705652
0.14,-0.00022793465173787927,0.0002515565034509912,2.5090595721591172e-05,0.0,0.0,0.28,0.01206746887381815,0.010994120219744698,-6.795002640874604e-05,9.79695535187916,-9.250381054635925,8.723984377232567,-9.271653325240445
0.15,-0.00023808874053135714,0.00026453324334718676,2.721464527000921e-05,0.0,0.0,0.3,0.013358573947965939,0.012113125290585273,-8.283376245956804e-05,10.184326637861677,-9.611136667197849,9.06802261174733,-9.642521918328326
0.16,-0.00023878703568415972,0.0002659322609042381,2.9381178240620565e-05,0.0,0.0,0.32,0.014408104269954888,0.013056964421625445,-9.600200180565307e-05,10.539148448475766,-9.955541530007013,9.408249717934309,-9.993344128134359
0.17,-0.00022962190528823929,0.0002547234866199255,3.158937274714721e-05,0.0,0.0,0.34,0.015211294955353139,0.013843353863634267,-0.00010675979718201236,10.8667412550281,-10.286591771988837,9.743749950868535,-10.325520251867685
0.18,-0.00021069217556948707,0.00023073972088317625,3.3838475387521046e-05,0.0,0.0,0.36,0.015797101647433785,0.0145103327010974,-0.0001150162527068626,11.173454508937905,-10.606512031122774,10.072057284579985,-10.640711637369593
0.19,-0.00018234488827977805,0.00019451995376141258,3.612779781079212e-05,0.0,0.0,0.38,0.016221269929183404,0.015105608161924805,-0.00012124716041747625,11.465833887983692,-10.916667328786508,10.39005510328519,-10.940994153757233
0.2,-0.00014487891110327578,0.00014701515263032292,3.8456712630831996e-05,0.0,0.0,0.4,0.016554423769772404,0.015674743372838553,-0.00012632367213620023,11.749734516739798,-11.21762825266426,10.694921244640598,-11.228847558252555
0.21,-9.828739920602498e-05,8.921998237708494e-05,4.0824654042305755e-05,0.0,0.0,0.42000000000000004,0.016867705260355484,0.016251177031861137,-0.00013127375800148336,12.029584414579002,-11.509392129343126,10.984909863625102,-11.506975137485163
0.22,-4.209750578946199e-05,2.1806200869112045e-05,4.3231125284384456e-05,0.0,0.0,0.44000000000000006,0.017218877145935032,0.016850264058421393,-0.0001370349937735543,12.307955166550137,-11.79172300786548,11.2598218314235,-11.778000550035769
0.23,2.4658152751468524e-05,-5.515955740698925e-05,4.56757086917608e-05,0.0,0.0,0.4600000000000001,0.01764196753908594,0.017468532478568218,-0.00014424310031730737,12.585528671146674,-12.06452762748773,11.521077041247642,-12.044127624064055
0.24,0.0001033479429530105,-0.00014235949616847658,4.815807637375858e-05,0.0,0.0,0.48,0.018142367618503644,0.018087633371043115,-0.0001530852257637743,12.86143002742616,-12.328170517322617,11.771415386374061,-12.306857186780144
0.25,0.00019555709553609874,-0.00024119336330649522,5.067799996272753e-05,0.0,0.0,0.5,0.018698600678070627,0.018681637793688255,-0.00016325417059346553,13.133843760149603,-12.583635318660155,12.014308171023492,-12.566853302425153
0.26,0.0003028693906522697,-0.00035358878044846085,5.32353550675786e-05,0.0,0.0,0.52,0.019269979083851207,0.019225453115472153,-0.00017402271430531175,13.400758194745752,-12.83249340341632,12.253237126072216,-12.824000038516337
0.27,0.0004266856740969893,-0.00048169936721069234,5.583011913787011e-05,0.0,0.0,0.54,0.019808232867837672,0.01970159721435864,-0.00018443404349098499,13.660633414975134,-13.076672116817242,12.491046483354904,-13.077657059297572
0.28,0.000568115998722412,-0.0006275666734580716,5.846236441764306e-05,0.0,0.0,0.56,0.02027021244310306,0.020103994866880137,-0.000193560166320726,13.91286857617553,-13.318098927649004,12.729492922381247,-13.327037400224807
0.29,0.0007279728069272821,-0.0007928357289988875,6.113224546500323e-05,0.0,0.0,0.58,0.020628281473691768,0.020437845817248706,-0.00020074683828706603,14.157959156868767,-13.5583278693886,12.96910355699105,-13.571600287003522
0.3,0.0009068514847327031,-0.000978588960710839,6.38399819379844e-05,0.0,0.0,0.6,0.020876056167298502,0.020716192255441843,-0.0002057709413385788,14.39734413460061,-13.798259183937384,13.209342647520012,-13.811347528128765
0.31,0.001105258406228728,-0.0011853353368401114,6.658584316998654e-05,0.0,0.0,0.62,0.02102825892395269,0.020954797791501473,-0.00020886566891145227,14.633025296471084,-14.038043209067887,13.449005703902298,-14.046932736847147
0.32,0.0013237417893320847,-0.001413154024650154,6.93705358198459e-05,0.0,0.0,0.64,0.02111486126008749,0.02116708298049779,-0.00021061165449085047,14.867074554208273,-14.27720379783481,13.686725205020222,-14.279548374926213
0.33,0.0015629721291235122,-0.0016619336389340242,7.221032124630147e-05,0.0,0.0,0.66,0.021171891259406925,0.021361163270694133,-0.00021174613200699536,15.10120726197457,-14.514941431339157,13.921407910020655,-14.510629548095189
0.34,0.0018237034411224334,-0.0019315836433115483,7.53221907991357e-05,0.0,0.0,0.68,0.021233804174423773,0.02154176197598965,-0.00021299981326325932,15.336676398602233,-14.750520807834032,14.15233074226407,-14.7414536339828
0.35000000000000003,0.0021066721588513817,-0.002222207193583517,8.001042748557759e-05,0.0,0.0,0.7000000000000001,0.021327661595236632,0.021714605121552516,-0.00021496738310540706,15.574309620332325,-14.98357596021298,14.379015449068495,-14.972744916805128
