time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
0.01,2.5968297236883127e-07,-2.5968235932366615e-07,1.5972767252028645e-06,0.0,0.0,0.02,-1.0912016645314033e-05,-1.0912042400835083e-05,-5.967432101740169e-11,5.215473166596569,-5.217143877044819,5.2188145905862715,-5.217143880981816
0.02,6.810790276259889e-06,-6.810774634792145e-06,3.4969745585396154e-06,0.0,0.0,0.04,-0.0002864778804229973,-0.00028647852657940064,-4.101783146257665e-08,7.200434228996817,-7.239054373128963,7.277674023494339,-7.23905445935433
0.03,2.653988475529214e-05,-2.653982819986878e-05,5.5325318571919095e-06,0.0,0.0,0.06,-0.00111982447054038,-0.0011198261552861739,-6.269326044045529e-07,7.956758331316993,-8.086310688658802,8.215854330540296,-8.086310838025513
0.04,5.7877671988572536e-05,-5.7877558999993025e-05,7.615312883001092e-06,0.0,0.0,0.08,-0.002457036533456304,-0.002457033918509262,-3.0179709101430955e-06,8.258711317365,-8.502220906251791,8.745687122419326,-8.502220207641203
0.05,9.56376087287552e-05,-9.563739539677261e-05,9.719050983191523e-06,0.0,0.0,0.1,-0.0041006698456072365,-0.004100644502633695,-8.405381612093698e-06,8.41201738458663,-8.760221216257174,9.108302239828996,-8.760217260254448
0.06,0.00013438560527240373,-0.00013438507539917908,1.1837252565531559e-05,0.0,0.0,0.12,-0.005849028372072307,-0.005848951026248308,-1.7098699574295508e-05,8.534270345807476,-8.960898280918922,9.387274453944547,-8.960888294445082
0.07,0.0001699246413072659,-0.00016992321140202682,1.3968823018594215e-05,0.0,0.0,0.14,-0.00755594692534537,-0.007555792426053173,-2.8530828250284437e-05,8.665115629551451,-9.141251215888204,9.61696649963557,-9.141234339210275
0.08,0.00019961540136165384,-0.0001996120244015164,1.611396897479552e-05,0.0,0.0,0.16,-0.009142183219569557,-0.009141945933654047,-4.176105922775216e-05,8.812381818863075,-9.314887248423213,9.816780543542057,-9.314865615359398
0.09,0.00022209723038054207,-0.00022209050129500034,1.8273199815154995e-05,0.0,0.0,0.18,-0.010582385091288093,-0.010582082512463753,-5.594601111522068e-05,8.972518280154812,-9.486808643788471,10.000285613167309,-9.48678632613082
0.1,0.00023679965983750115,-0.00023678808064119507,2.0447092700864867e-05,0.0,0.0,0.2,-0.011883980073963627,-0.011883644293810102,-7.054279620797641e-05,9.139699149434554,-9.658857335126356,10.176999008541504,-9.658838297988082
