time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
0.01,-2.59683011422797e-07,2.59682402307129e-07,1.5972767311224572e-06,0.0,0.0,0.02,1.0912018447112962e-05,1.0912044039377917e-05,-5.90697124259374e-11,5.219116729779771,-5.217143837390614,5.215170939541621,-5.217143832766024
0.02,-6.794758531585121e-06,6.794742975288733e-06,3.4969682125758202e-06,0.0,0.0,0.04,0.0002858040292629047,0.00028580467194659636,-4.081863208797153e-08,7.28438835988252,-7.239054451921249,7.193719865906101,-7.23905435104283
0.03,-2.6220314525730615e-05,2.6220259439473387e-05,5.5324732569629184e-06,0.0,0.0,0.06,0.0011063758051213489,0.0011063774530820408,-6.119597614464932e-07,8.235947923461161,-8.08631080511061,7.9366648640452295,-8.086310635506807
0.04,-5.623559885296609e-05,5.623549207121001e-05,7.615139175459791e-06,0.0,0.0,0.08,0.0023877556734666723,0.0023877534063990414,-2.8501617795750822e-06,8.776118165004231,-8.502219627444438,8.228281531642107,-8.502220370489463
0.05,-9.097006812640505e-05,9.096986707150463e-05,9.718729143876168e-06,0.0,0.0,0.1,0.0039028731449909635,0.0039028520322067577,-7.613992393762697e-06,9.138447165884642,-8.760214562013054,8.381878159487318,-8.760218425211352
0.06,-0.00012488649794277883,0.0001248859933769447,1.1836790041115194e-05,0.0,0.0,0.12,0.005443651539041167,0.005443592503751536,-1.481046581273584e-05,9.406270146219544,-8.960880889938096,8.51529094568962,-8.96088962195766
0.07,-0.00015436663521702757,0.00015436531347150874,1.396826185707483e-05,0.0,0.0,0.14,0.0068848268165351695,0.006884720235519513,-2.368706211196745e-05,9.619094879880224,-9.141219237891212,8.663021589437387,-9.141232166484661
0.08,-0.00017776647130674091,0.00017776351985707964,1.611337456326094e-05,0.0,0.0,0.16,0.008184387433211223,0.008184240017970532,-3.3467937046585186e-05,9.80273679831304,-9.31484000901855,8.826484250030436,-9.314854275954767
0.09,-0.00019474822848900057,0.00019474270755923047,1.8272642138273602e-05,0.0,0.0,0.18,0.00935469961339505,0.009354528834400539,-4.371638688481865e-05,9.975246066630593,-9.486747971429368,8.997644319022866,-9.486760563934642
0.1,-0.00020549097761220951,0.00020548203495199626,2.0446626632087264e-05,0.0,0.0,0.2,0.010429344620150586,0.010429167926942033,-5.4328194793507515e-05,10.147508797366644,-9.658785723971267,9.1693038881255,-9.658795162195258
0.11,-0.00021011996310073944,0.00021010696187331363,2.2635887274186648e-05,0.0,0.0,0.22000000000000003,0.011439536865649726,0.011439364886945044,-6.535140693753375e-05,10.324180340398758,-9.831631077823323,9.33816424734483,-9.831637578814362
0.12,-0.00020844661519769781,0.00020842914373658133,2.4840979880141497e-05,0.0,0.0,0.24,0.012403627158381452,0.012403463933309258,-7.681798427715888e-05,10.50564571839766,-10.005533614459498,9.50433981004492,-10.005538120280761
0.13,-0.00019994076575424326,0.00019991858384642104,2.7062468454226412e-05,0.0,0.0,0.26,0.013326227857532348,0.013326075710943202,-8.865588252571971e-05,10.690174618079736,-10.180581254315495,9.66973732202983,-10.180584279972983
0.14,-0.0001838658827448643,0.0001838388917064882,2.9300932832994603e-05,0.0,0.0,0.28,0.014203949314957085,0.014203813196754024,-0.00010070200107964242,10.875880390880166,-10.356810437007333,9.836317788329685,-10.356811668497784
0.15,-0.00015941605895671896,0.00015938434060275397,3.1556969554342276e-05,0.0,0.0,0.3,0.015031057996212236,0.015030946433761688,-0.000112751926546587,11.061526938774422,-10.534231719856676,10.005340778001095,-10.534230309160211
0.16,-0.0001258144173951057,0.00012577832301270778,3.383118838306846e-05,0.0,0.0,0.32,0.015803452901871653,0.01580337574136209,-0.0001246153062950546,11.2467637574261,-10.712849344935838,10.177168071191343,-10.712844544112615
0.17,-8.235105092996744e-05,8.231129401091526e-05,3.61242082347659e-05,0.0,0.0,0.34,0.016520101960771128,0.016520066933592276,-0.00013614842415350908,11.431847263660519,-10.892664817398938,10.351548862619428,-10.892656447598538
0.18,-2.836982650960141e-05,2.8327534500858038e-05,3.8436654202130195e-05,0.0,0.0,0.36,0.017182387796587324,0.017182398343144417,-0.0001472553400112716,11.617239277504902,-11.073677574848773,10.52802217833191,-11.073666071495797
0.19,3.675726930097146e-05,-3.680055088161632e-05,4.076915626458176e-05,0.0,0.0,0.38,0.01779297743107397,0.01779303241997527,-0.00015787566849715588,11.803360296419376,-11.255887348717419,10.706168204508666,-11.255873514163174
0.2,0.00011365733440073273,-0.0001136996765428813,4.312235000721693e-05,0.0,0.0,0.4,0.01835464359068365,0.018354738824728673,-0.00016796579592234922,11.990429613256007,-11.43929434204255,10.885768638193822,-11.439278945761622
0.21,0.00020297126061485568,-0.00020301038902670668,4.5496877669022914e-05,0.0,0.0,0.42000000000000004,0.01886963593910965,0.018869765959775804,-0.00017748593972746518,12.17849924694638,-11.623898502990759,11.066771669745895,-11.623882064889264
0.22,0.00030535322821767817,-0.00030538654434881894,4.789338929825458e-05,0.0,0.0,0.44000000000000006,0.01933967975259267,0.019339838875523478,-0.00018639757387875773,12.367539119302986,-11.809699740664598,11.249207491028605,-11.809682531361636
0.23,0.00042146374598107564,-0.00042148832817145504,5.0312543448182596e-05,0.0,0.0,0.4600000000000001,0.01976623204045429,0.01976641436158464,-0.0001946663493194889,12.557517142225272,-11.996698026742846,11.43310852015256,-11.996680217814365
0.24,0.0005519612275328362,-0.0005519738247344533,5.275500743753262e-05,0.0,0.0,0.48,0.02015078569226797,0.02015098450940447,-0.00020226694362590893,12.748440901768747,-12.1848932629808,11.618467379403999,-12.184875072774815
0.25,0.0006974990679979298,-0.0006974961038323138,5.5221456341955576e-05,0.0,0.0,0.5,0.020494957817951732,0.0204951652981312,-0.00020918430252679532,12.940347442256668,-12.374285327856681,11.805247088306345,-12.37426706874406
0.26,0.0008588287440874754,-0.0008588062844291176,5.771268290999254e-05,0.0,0.0,0.52,0.020800799878710974,0.02080100653629297,-0.00021541969899834332,13.13329929015794,-12.564874134358194,11.993385069002674,-12.564856259346255
0.27,0.001036620780172663,-0.0010365746016762843,6.0229408870211867e-05,0.0,0.0,0.54,0.021070226910012802,0.02107042256496109,-0.00022097858034240183,13.32735254301426,-12.75665972620586,12.182825163010119,-12.75664261694456
0.28,0.00123156395191563,-0.0012314895757734295,6.277239287405611e-05,0.0,0.0,0.56,0.02130520625780901,0.021305380799772837,-0.00022587369680804366,13.52255059712563,-12.949642193148216,12.373523866166764,-12.949626124217044
0.29,0.0014439396413173037,-0.0014438324979201052,6.53419528271463e-05,0.0,0.0,0.58,0.021506495133047303,0.021506639486746335,-0.00023009716185707791,13.718904317977877,-13.143821614409587,12.565470359032155,-13.143806636469105
0.3,0.0016744822379231813,-0.0016743375131456728,6.7938914295935e-05,0.0,0.0,0.6,0.021676102444749976,0.02167620740494814,-0.0002336724611377663,13.916447393497927,-13.33919802295497,12.75863076409741,-13.339184263240858
0.31,0.0019243274523072108,-0.0019241400096408955,7.056458635394246e-05,0.0,0.0,0.62,0.02181704854004886,0.021817104441466974,-0.00023664979125703856,14.115221810360872,-13.535771511646104,12.95296270365687,-13.535759230420014
0.32,0.0021933840919650337,-0.0021931488360627614,7.321887392389561e-05,0.0,0.0,0.64,0.021929069554852788,0.02192906784086952,-0.00023901121228670004,14.315222960980245,-13.733542145163725,13.148470913922047,-13.7335313482803
0.33,0.0024825065847330035,-0.002482218241764422,7.590280405930696e-05,0.0,0.0,0.66,0.022014351763235688,0.0220142842555103,-0.00024079543666480403,14.516477527394972,-13.932510012070502,13.345128407185014,-13.932500769983925
0.34,0.0027920828406508757,-0.0027917360580811796,7.861684421163924e-05,0.0,0.0,0.68,0.022073886525457925,0.0220737453958167,-0.00024201764582264568,14.71899789652183,-14.132675171099054,13.542922674909121,-14.13266752984383
0.35000000000000003,0.0031229308167885703,-0.003122520093039581,8.136198897683332e-05,0.0,0.0,0.7000000000000001,0.022109753121563335,0.022109530832381468,-0.00024271949664023528,14.922811367507475,-14.334037738659925,13.741826094399885,-14.334031776929926
0.36,0.003475651314648613,-0.003475171096410349,8.483140687605336e-05,0.0,0.0,0.72,0.022123942841720833,0.022123632524182524,-0.00024294269292944785,15.127785101197544,-14.536358602980712,13.941492676840559,-14.536354384735413
0.37,0.0038506218681029747,-0.0038500666546727553,0.00010227769197616111,0.0,0.0,0.74,0.022127165937587963,0.022126757772302247,-0.00024292337857073886,15.331616429761574,-14.735882718007154,14.136712401690671,-14.735881050018081
0.38,0.004248109029622198,-0.004247473520244729,0.00016068387267215004,0.0,0.0,0.76,0.022134840866512094,0.022134323935677064,-0.00024300268272193717,15.531003942455467,-14.927991061151678,14.32154368949315,-14.927992628730628
0.39,0.004668643326525733,-0.004667922523530217,0.0002868608810732069,0.0,0.0,0.78,0.02214994934586631,0.022149324431421907,-0.00024324661384506698,15.723100931410487,-15.11092824222718,14.495319293701543,-15.11093149000462
0.4,0.005112979318119766,-0.005112168410050539,0.0005064973582106382,0.0,0.0,0.8,0.022165318213433503,0.022164600180565222,-0.00024349643802318795,15.90541187477867,-15.284163046381314,14.659473066567767,-15.28416493459877
0.41000000000000003,0.005581915935301329,-0.005581009972621425,0.0008445773082221029,0.0,0.0,0.8200000000000001,0.022171313314010496,0.022170519547668358,-0.00024353856934724837,16.076597838133587,-15.44765909943756,14.815275325708932,-15.447657699775531
0.42,0.0060761120548341666,-0.006075105698036257,0.0013247270466743932,0.0,0.0,0.8400000000000001,0.022162530892582587,0.02216166764796159,-0.00024325319793919406,16.23675253786471,-15.601569005033607,14.962941874876604,-15.601565007926567
0.43,0.006596065795684782,-0.00659495336361192,0.0019694378869679428,0.0,0.0,0.86,0.02213858980542213,0.022137649923763367,-0.0002426324072551794,16.38676330832285,-15.746124744896973,15.102051112450932,-15.746120498115395
0.44,0.007142174618201621,-0.0071409503743941226,0.0028000320697491284,0.0,0.0,0.8800000000000001,0.02210148337570757,0.02210045531615619,-0.0002417214676930195,16.527521355688048,-15.881594800671529,15.23224762852261,-15.881592125092308
0.45,0.007714810461853322,-0.00771346888427346,0.0038366495601110267,0.0,0.0,0.9,0.02205245069133193,0.022051328980595582,-0.00024054926606815688,16.65948761368521,-16.008266447938915,15.353642862078974,-16.00826539444747
0.46,0.00831434558733938,-0.008312881428988297,0.005098330257692068,0.0,0.0,0.9200000000000002,0.021991050773999515,0.02198983869808584,-0.0002391079511482765,16.782792258353005,-16.12643604991449,15.466698164566345,-16.126435359434097
0.47000000000000003,0.008941136716103703,-0.0089395448967093,0.006602941861684539,0.0,0.0,0.9400000000000001,0.02191568067472765,0.021914385755905007,-0.00023736477892684465,16.897476983976823,-16.236404371654004,15.571973899780597,-16.23640285007744
0.48,0.00959549109268235,-0.009593766543635977,0.008367202795777278,0.0,0.0,0.96,0.021824931228890558,0.02182355795457037,-0.00023529227581660145,17.00374427085362,-16.3384732474932,15.669872758394437,-16.338470814534904
0.49,0.010277645948790807,-0.010275783592378272,0.010406742931297619,0.0,0.0,0.9800000000000001,0.021718424425514596,0.021716971898903505,-0.00023288654659160257,17.101982013807426,-16.432944237962246,15.760610877100742,-16.43294166871473
0.5,0.010987783964612918,-0.010985778846750723,0.012737249240134828,0.0,0.0,1.0,0.02159656782007124,0.021595033164884665,-0.00023016155878562155,17.192656286444002,-16.52014371842685,15.844374599916746,-16.520141652375123
0.51,0.011726021061136785,-0.011723868435785191,0.015371163245831392,0.0,0.0,1.02,0.021459687221356816,0.021458069213468368,-0.00022713002563704316,17.27609417074209,-16.600347650500634,15.921388095696633,-16.600346234500595
0.52,0.012492435280313584,-0.012490130648842555,0.018319911093718163,0.0,0.0,1.04,0.021307949514184167,0.021306249544989622,-0.0002238017787226861,17.35256293600648,-16.67382692983445,15.991925345374682,-16.673825908697847
