time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,0.0,0.007191383079063045,1.5,0.0,0.0,1.5,-0.0002876553231625218,-0.0,0.0,0.5200057531064632,0.5199942468935368,0.5200028765532316,0.5199971234467684
0.02,0.00032093796503604357,0.007444712671066281,1.5002897613559725,6.297936187968923e-06,3.1489680939844615e-06,1.500001574484047,-0.0002976625481188918,1.2585601153922986e-05,0.0,0.5209159339885213,0.5195040625814872,0.5205629661367628,0.5198570304332457
0.04,0.0005323782054591827,0.007639805401176879,1.5005656790622497,4.986650962652649e-05,2.4933254813263246e-05,1.5000124666274066,-0.00030459488585454466,1.930046783330625e-05,0.0,0.521825907469061,0.5190140650912081,0.5211229468745977,0.5197170256856714
0.06,0.0006760427513625338,0.00779751643670335,1.500837405387741,0.0001665642705830979,8.328213529154895e-05,1.5000416410676458,-0.000308569372056472,2.0379139231177436e-05,0.0,0.5227355211824578,0.5185243862095843,0.5216827374392394,0.5195771699528027
0.08,0.0007920475384126592,0.007937899538106497,1.5011141994807233,0.0003907287202509607,0.00019536436012548036,1.5000976821800627,-0.00030970140711924067,1.605275272646794e-05,0.0,0.5236446293502747,0.5180351511383304,0.5222422597972887,0.5194375206913164
0.1,0.0009189239360670339,0.008080217799893024,1.501404932948714,0.000755197661147478,0.000377598830573739,1.500188799415287,-0.0003081047587727714,6.549050996782235e-06,0.0,0.5245530914920862,0.517546479784174,0.5228014385651082,0.519298132711152
0.12,0.001093640275430517,0.008242954390597227,1.5017180954376848,0.001291330547512331,0.0006456652737561655,1.500322832636878,-0.00030389156467364246,-7.907610883272562e-06,0.0,0.5254607720235258,0.5170584871618171,0.5233602008080986,0.5191590583772443
0.14,0.0013516233766308534,0.008443823291819438,1.5020618002104056,0.0020290298357057567,0.0010145149178528783,1.5005072574589264,-0.0002971723349586624,-2.709625836299613e-05,0.0,0.5263675404264295,0.5165712832248001,0.5239184761260222,0.5190203475252074
0.16,0.001726780075593595,0.008699780036290293,1.5024437897236997,0.0029967623346067724,0.0014983811673033862,1.5007491905836516,-0.00028805595475947624,-5.07992903605271e-05,0.0,0.5272732716840736,0.5160849724312717,0.5244761968708731,0.5188820472444722
0.18,0.002251518750097205,0.009027032444930447,1.5028714412043929,0.00422158055601142,0.00211079027800571,1.5010553951390029,-0.0002766496866769895,-7.880247223656861e-05,0.0,0.528177846522486,0.5155996535036853,0.5250332982677858,0.5187442017583855
0.2,0.002956770844989612,0.009441051362875739,1.5033517722237424,0.005729144065030995,0.0028645720325154974,1.5014322860162577,-0.00026305917321440967,-0.00011089492880165531,0.0,0.5290811507167291,0.515115420123523,0.5255897180684276,0.5186068527718245
0.22,0.003872012396448048,0.00995658139443841,1.5038914462701365,0.007543740830490271,0.0037718704152451357,1.5018859352076226,-0.000247388439167731,-0.00014686913736168894,0.0,0.5299830725585465,0.5146323634646547,0.5261453952850735,0.5184700407381276
0.24,0.005025285555164627,0.010587651636975427,1.5044967783198469,0.00968830857532575,0.004844154287662875,1.5024220771438315,-0.00022973989397250208,-0.00018652092080644492,0.0,0.5308834981112079,0.5141505769395006,0.526700267818281,0.5183338072324275
0.26,0.00644322010834091,0.011347586413635551,1.5051737404056282,0.012184456126983894,0.006092228063491947,1.503046114031746,-0.00021021433400574417,-0.00022964944074571934,0.0,0.5317823054591241,0.5136701619504215,0.5272542695819484,0.5181981978275971
0.28,0.008151055000375402,0.012249016004957253,1.5059279671829575,0.015052484767819332,0.007526242383909666,1.5037631211919549,-0.00018891094484190348,-0.0002760571906977572,0.0,0.5326793607180842,0.5131912318804865,0.5278073285086848,0.5180632640898859
0.3,0.010172659852128913,0.013303887379290188,1.5067647614937025,0.01831140958549311,0.009155704792746555,1.5045778523963733,-0.00016592730346174533,-0.00032554998933456784,0.0,0.533574517988906,0.5127139121408271,0.5283593665268863,0.5179290636028467
0.32,0.012530556478653681,0.014523474922013578,1.5076890999270236,0.02197898082337097,0.010989490411685485,1.5054947452058427,-0.00014135938041312372,-0.0003779369737886916,0.0,0.534467622759323,0.512238336769754,0.5289103012619308,0.5177956582671462
0.34,0.015245940405272981,0.015918391163525218,1.5087056383773,0.0260717052309215,0.01303585261546075,1.5065179263077304,-0.0001153015419225787,-0.0004330305930259408,0.0,0.5353585163516674,0.5117646439860788,0.5294600482602703,0.517663112077476
0.36,0.01833870238189945,0.017498597505975683,1.5098187175988873,0.030604867414114403,0.015302433707057202,1.5076512168535285,-8.784655195673924e-05,-0.0004906466012885981,0.0,0.5362470394303575,0.5112929726826264,0.5300085227434247,0.5175314893695592
0.38,0.021827449895481174,0.019273414948722756,1.5110323687575105,0.03559255118581879,0.017796275592909395,1.5088981377964548,-5.9085574232534415e-05,-0.0005506040516135047,0.0,0.5371330339958569,0.5108234604332798,0.5305556406052125,0.5174008538239241
0.4,0.025729528680466004,0.021251534812481692,1.5123503189780958,0.041047660916201316,0.020523830458100658,1.5102619152290504,-2.9108174175241365e-05,-0.0006127252894294125,0.0,0.5380163441936796,0.5103562426849746,0.5311013188165034,0.5172712680621508
0.42,0.030061044227175947,0.02344102946214772,1.5137759968888593,0.04698194288312441,0.023490971441562206,1.511745485720781,1.9976791765793924e-06,-0.0006768359462379387,0.0,0.5388968164529749,0.5098914526201151,0.5316454754947599,0.5171427935783302
0.44,0.03483688328798495,0.025849363028267725,1.5153125381614596,0.05340600662254469,0.026703003311272344,1.5133515016556363,3.414561132018476e-05,-0.0007427649333823896,0.0,0.5397742993323147,0.509429221311785,0.5321880298271823,0.5170154908169174
0.46,0.040070735381194426,0.02848340212713857,1.516962791047036,0.06032934627891095,0.030164673139455474,1.5150823365697277,6.725084049267624e-05,-0.0008103444359086609,0.0,0.5406486432796216,0.5089696779648176,0.5327289019509206,0.5168894192935186
0.48,0.04577511429250325,0.03134942657951056,1.5187293219079534,0.06776036195556248,0.03388018097778124,1.5169400904888906,0.00010123017593082734,-0.0008794099065223693,0.0,0.5415197003987635,0.5085129501501988,0.5332680128366223,0.51676463771234
0.5,0.05196137957396978,0.03445314012787485,1.520614420745078,0.0757063810651275,0.03785319053256375,1.5189265952662818,0.0001360020161875561,-0.0009498000596463088,0.0,0.5423873242551563,0.5080591640004594,0.5338052841914821,0.5166412040641336
0.52,0.058639758040365496,0.03779968115231437,1.522620106720413,0.08417367967992102,0.04208683983996051,1.5210434199199803,0.00017148634750584562,-0.001021356865582221,0.0,0.5432513697257403,0.5076084443606946,0.5343406383844789,0.516519175701956
0.54,0.0658193652628217,0.04139363338489876,1.5247481336749302,0.09316750388234338,0.04658375194117169,1.5232918759705858,0.00020760474225091724,-0.001093925544780867,0.0,0.544111692888516,0.5071609149000206,0.5348739983913922,0.5163986093971444
0.56,0.07350822705967257,0.04523903662260423,1.5269999956414326,0.10269209111527833,0.051346045557639164,1.5256730227788196,0.0002442803574013974,-0.0011673545622242305,0.0,0.5449681509441575,0.5067166981909548,0.5354052877558568,0.5162795613792555
0.58,0.08171330098439916,0.04933939743874008,1.52937693235229,0.11275069153249125,0.05637534576624562,1.5281876728831227,0.00028143793310022176,-0.0012414956219236834,0.0,0.5458206021624847,0.5062759157639334,0.5359344305628468,0.5161620873635713
0.6,0.09044049781058232,0.05369769989286459,1.5318799347418988,0.12334558934902767,0.06167279467451384,1.530836397337257,0.0003190037912659699,-0.0013162036615378143,0.0,0.546668905847781,0.5058386881429849,0.536461351421582,0.516046242569184
0.62,0.09969470301377183,0.058316416239172775,1.534509750443711,0.13447812419161104,0.06723906209580552,1.5336195310479028,0.00035690583426530975,-0.0013913368471135685,0.0,0.5475129223182413,0.5054051348672695,0.5369859754554983,0.5159320817300125
0.64,0.10947979825018528,0.0631975176333411,1.5372668892816959,0.14614871244904132,0.07307435622452066,1.5365371781122603,0.0003950735436471825,-0.0014667565679542416,0.0,0.5483525128959765,0.5049753745020618,0.5375082282974979,0.5158196591005404
0.66,0.11979868283214778,0.0683424848378126,1.5401516287560897,0.15835686862259302,0.07917843431129651,1.5395892171556482,0.0004334379789393561,-0.0015423274316178092,0.0,0.5491875399049005,0.5045495246418493,0.5380280360891377,0.5157090284576121
