time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.01,-2.3369260829272216e-15,-5.378243520861442e-15,1.5559693220156107e-06,0.0,0.0,0.01,-2.2817010748359134e-13,1.0002277563317716e-13,-1.6668948194539522e-13,0.5502267562877674,-0.5502267563081767,0.5502267562985593,-0.5502267562805071
0.02,-4.823677002539021e-15,-1.0995290407935992e-14,3.1117158806964193e-06,0.0,0.0,0.02,-4.79379864844787e-13,2.1151873745793596e-13,9.578490904503483e-13,1.045834120864494,-1.0458341208940387,1.0458341208847595,-1.0458341208416708
0.03,-7.310228563492525e-15,-1.6758633369790277e-14,4.668193701221359e-06,0.0,0.0,0.03,-7.318034794030765e-13,3.178981780495767e-13,1.0981190663895499e-12,1.4933104716719705,-1.4933104717144499,1.4933104717004992,-1.4933104716424919
0.04,-9.878637987704147e-15,-2.217334377888465e-14,6.22754498632779e-06,0.0,0.0,0.04,-9.36786580781443e-13,4.403159126320844e-13,7.807928172750701e-13,1.8983817247222643,-1.8983817247743386,1.898381724752069,-1.8983817246889536
0.05,-1.237362226454799e-14,-2.7668575066660392e-14,7.791241915879529e-06,0.0,0.0,0.05,-1.1609462451048393e-12,5.551969516906169e-13,7.063031021172798e-13,2.2661010176472267,-2.2661010177075815,2.2661010176802576,-2.2661010176099157
0.06,-1.4796633852728066e-14,-3.2603302193303435e-14,9.360237445742903e-06,0.0,0.0,0.06,-1.3311886048593233e-12,6.76948106079271e-13,-6.119764518825704e-14,2.600927755672687,-2.6009277557409503,2.6009277557038075,-2.6009277556364108
0.07,-1.6226016145033392e-14,-3.634580768166735e-14,1.0935094702665826e-05,0.0,0.0,0.07,-1.4508860377618503e-12,7.378092807844228e-13,-5.542728789422325e-12,2.9067972717781427,-2.906797271883687,2.9067972718091264,-2.906797271781956
0.08,-1.763315582285982e-14,-4.016928002163621e-14,1.2516090807718917e-05,0.0,0.0,0.08,-1.5784298789170121e-12,8.097303977385318e-13,-8.885770834581041e-12,3.187216831553797,-3.187216831683343,3.187216831584725,-3.187216831580823
0.09,-1.9331325637747363e-14,-4.4188699499105624e-14,1.4103297548930379e-05,0.0,0.0,0.09,-1.6869798642582155e-12,9.233065637750984e-13,-1.3081850059725998e-11,3.4452753918058394,-3.4452753919642625,3.4452753918316326,-3.4452753918581873
0.1,-2.1673002885350547e-14,-4.867879128856991e-14,1.5696641834898774e-05,0.0,0.0,0.1,-1.726968572822517e-12,1.1364886435193351e-12,-2.3712013877275178e-11,3.6836194482668416,-3.6836194484943094,3.68361944827405,-3.6836194483818696
0.11,-2.4588227054267284e-14,-5.380216142262084e-14,1.729596640258229e-05,0.0,0.0,0.11000000000000001,-1.6883748141670262e-12,1.4606485991875033e-12,-4.212269470225284e-11,3.9045631041924995,-3.904563104538992,3.9045631041688207,-3.9045631044179423
0.12,-2.702504559798943e-14,-5.924270872551134e-14,1.8901045007479224e-05,0.0,0.0,0.12,-1.6125110813652202e-12,1.8105470512406474e-12,-6.448175920175918e-11,4.11023271852345,-4.1102327190165315,4.110232718469996,-4.110232718888687
0.13,-2.754633232924595e-14,-6.421408232416801e-14,2.051161632889484e-05,0.0,0.0,0.13,-1.5662065492912963e-12,2.0526569225055287e-12,-8.370125053231687e-11,4.302528917334822,-4.302528917957827,4.302528917269487,-4.302528917830018
0.14,-2.6104240325959185e-14,-6.879434478798661e-14,2.2127412602591057e-05,0.0,0.0,0.14,-1.5481342415046613e-12,2.1922802085195263e-12,-1.0014105668226904e-10,4.483115451741817,-4.483115452479142,4.483115451677788,-4.483115452356458
0.15,-2.2793775162668737e-14,-7.323611965502078e-14,2.3748169568154877e-05,0.0,0.0,0.15,-1.5504469127921817e-12,2.246459988624835e-12,-1.1519365829356877e-10,4.653422524056819,-4.653422524900949,4.653422524002013,-4.653422524786721
0.16,-1.7916945151331692e-14,-7.756247888947844e-14,2.5373634473341022e-05,0.0,0.0,0.16,-1.5611171082109614e-12,2.2370801671589697e-12,-1.2993008385164778e-10,4.814758164312306,-4.8147581652615985,4.814758164269748,-4.814758165157669
0.17,-1.2025407731839662e-14,-8.205176241306905e-14,2.700357300014444e-05,0.0,0.0,0.17,-1.5706768754808526e-12,2.2145695942920213e-12,-1.4542460386169997e-10,4.968229835715975,-4.968229836775383,4.968229835683219,-4.968229836680114
0.18,-5.2443679886090765e-15,-8.646269929269866e-14,2.8637776161710035e-05,0.0,0.0,0.18,-1.5791662215644516e-12,2.1761074251703183e-12,-1.6108310474738514e-10,5.114839365963567,-5.114839367134012,5.114839365939066,-5.114839367046335
0.19,2.2174908954146173e-15,-9.07173045635484e-14,3.0276059219899915e-05,0.0,0.0,0.19,-1.5851778707705273e-12,2.1299925685365514e-12,-1.7679484312025818e-10,5.255458087384617,-5.255458088666231,5.255458087366675,-5.255458088584938
0.2,1.0234229470775045e-14,-9.473106746025453e-14,3.191826347833106e-05,0.0,0.0,0.2,-1.5882768705881359e-12,2.0792550203428117e-12,-1.9239974996300073e-10,5.390855083711591,-5.390855085103452,5.390855083698915,-5.390855085027585
0.21,1.871148835114474e-14,-9.85167665769055e-14,3.3564257422752296e-05,0.0,0.0,0.21000000000000002,-1.5867893466921512e-12,2.0314140540931333e-12,-2.080460694890731e-10,5.521713462134184,-5.521713463636275,5.52171346212504,-5.52171346356472
0.22,2.7683484622918835e-14,-1.0199013748261763e-13,3.521393620782086e-05,0.0,0.0,0.22000000000000003,-1.5801810577713651e-12,1.980706287219466e-12,-2.2368870371017807e-10,5.648635212139681,-5.6486352137516835,5.648635212133225,-5.648635213684182
0.23,3.715036039705671e-14,-1.0506774673443529e-13,3.686722108352579e-05,0.0,0.0,0.23000000000000004,-1.5674464165412594e-12,1.9222735288001797e-12,-2.3932764946346094e-10,5.772151186049522,-5.772151187771072,5.77215118604546,-5.772151187708002
0.24,4.6994617452939785e-14,-1.0762874071793492e-13,3.8524058692112394e-05,0.0,0.0,0.24,-1.5470699135032806e-12,1.853500565886824e-12,-2.5490711012851393e-10,5.892737762433883,-5.8927377642641465,5.892737762431968,-5.892737764206092
0.25,5.719494848369294e-14,-1.0963937178323444e-13,4.018441931433755e-05,0.0,0.0,0.25,-1.5196568472027617e-12,1.7726076508040284e-12,-2.70373646488617e-10,6.010807655330538,-6.010807657268422,6.010807655330923,-6.01080765721612
0.26,6.76379890133225e-14,-1.110688199950859e-13,4.184829686061669e-05,0.0,0.0,0.26,-1.4862948510440438e-12,1.681760093677813e-12,-2.855992658069517e-10,6.126730926248947,-6.126730928292646,6.126730926251786,-6.12673092824646
0.27,7.83875539393188e-14,-1.1190789245124477e-13,4.351570445678521e-05,0.0,0.0,0.27,-1.448519678047594e-12,1.5764495155655606e-12,-3.0052015308414225e-10,6.240829298303552,-6.240829300450917,6.240829298309366,-6.240829300411356
0.28,8.946880416783893e-14,-1.1222121200427508e-13,4.518667576306885e-05,0.0,0.0,0.28,-1.4092163117455178e-12,1.4584764424004244e-12,-3.1505961464842703e-10,6.353389013780184,-6.353389016028756,6.353389013789539,-6.353389015995911
0.29,1.0063799294855157e-13,-1.120570229100985e-13,4.686126193286645e-05,0.0,0.0,0.29,-1.3683200406874013e-12,1.3397028628264307e-12,-3.293187495418135e-10,6.4646591541819145,-6.464659156529889,6.464659154194363,-6.464659156502956
0.3,1.1172158752476763e-13,-1.115263893725258e-13,4.853953059852137e-05,0.0,0.0,0.3,-1.3266047808803678e-12,1.2329387792479257e-12,-3.434518931307965e-10,6.574862047736224,-6.5748620501828245,6.574862047750264,-6.574862050160071
0.31,1.226752959124156e-13,-1.1057580503734093e-13,5.022156585456524e-05,0.0,0.0,0.31,-1.285247173742219e-12,1.1338590501480306e-12,-3.573271053946988e-10,6.68419156455444,-6.6841915670980585,6.684191564569322,-6.684191567078309
0.32,1.3329268809881666e-13,-1.0918255662074896e-13,5.1907465166694114e-05,0.0,0.0,0.32,-1.2435546367243965e-12,1.0469657305943833e-12,-3.709966383280362e-10,6.792823206788515,-6.7928232094277705,6.792823206803409,-6.792823209410048
0.33,1.4353825221610823e-13,-1.0738136439645669e-13,5.359733986585016e-05,0.0,0.0,0.33,-1.2016894175569418e-12,9.752206280650224e-13,-3.8451083378211665e-10,6.900908061693169,-6.900908064426997,6.900908061707125,-6.900908064410278
0.34,1.5348548241857543e-13,-1.0523196606741412e-13,5.529131346938583e-05,0.0,0.0,0.34,-1.1598841898735991e-12,9.201091480745874e-13,-3.9793094585976606e-10,7.008579592665986,-7.008579595493755,7.008579592677943,-7.008579595476917
0.35000000000000003,1.6321832784883255e-13,-1.0272151085941849e-13,5.698952029372852e-05,0.0,0.0,0.35000000000000003,-1.1178748742315542e-12,8.771875082792229e-13,-4.112534244968924e-10,7.115959953240069,-7.115959956161101,7.115959953249503,-7.115959956143593
0.36,1.727467264525201e-13,-9.984527161740979e-14,5.8692106055804235e-05,0.0,0.0,0.36,-1.0771815938780017e-12,8.414863013098376e-13,-4.2444532858874054e-10,7.223150480930997,-7.223150483944462,7.223150480938054,-7.223150483926245
0.37,1.8230607095074288e-13,-9.661704133274963e-14,6.039922468227685e-05,0.0,0.0,0.37,-1.0390210333509801e-12,8.033561346843889e-13,-4.374658320321099e-10,7.330248077183016,-7.330248080287929,7.3302480771887195,-7.330248080269574
0.38,1.9200494298721047e-13,-9.306038086882351e-14,6.21110401663703e-05,0.0,0.0,0.38,-1.004920806652937e-12,7.57715038320227e-13,-4.5029834909535405e-10,7.437332939533682,-7.4373329427290225,7.437332939539435,-7.437332942711314
0.39,2.0194914862776962e-13,-8.920928387189754e-14,6.382772451072223e-05,0.0,0.0,0.39,-9.770057625385425e-13,6.996749571291393e-13,-4.6292025963404026e-10,7.5444759006274795,-7.5444759039121845,7.544475900634945,-7.544475903895933
0.4,2.1231363047442928e-13,-8.510433838128977e-14,6.554945603111063e-05,0.0,0.0,0.4,-9.585300293622983e-13,6.209086242263816e-13,-4.752692715608959e-10,7.651743671075738,-7.651743674448525,7.65174367108707,-7.6517436744345915
0.41000000000000003,2.2295934401541046e-13,-8.065665878441755e-14,6.727642264758284e-05,0.0,0.0,0.41000000000000003,-9.486489647259683e-13,5.215580336295428e-13,-4.872726251127891e-10,7.759188449622227,-7.7591884530811015,7.759188449639266,-7.759188453070426
0.42,2.338306469840431e-13,-7.58543484380339e-14,6.900881636064575e-05,0.0,0.0,0.42000000000000004,-9.493888578174208e-13,4.0041000039874776e-13,-4.988568485220799e-10,7.866861774052805,-7.866861777595276,7.8668617740770115,-7.866861777588375
0.43,2.4470081164515147e-13,-7.062307632820272e-14,7.074683551038309e-05,0.0,0.0,0.43,-9.600809641140114e-13,2.625423897243733e-13,-5.099624626409382e-10,7.974808610544875,-7.974808614167825,7.974808610576703,-7.974808614164624
0.44,2.5522866218177533e-13,-6.476687585870054e-14,7.249068654859692e-05,0.0,0.0,0.44000000000000006,-9.638769259468399e-13,1.3480216426640777e-13,-5.208560213588744e-10,8.083063788125179,-8.083063791826365,8.083063788162605,-8.08306379182632
0.45,2.648799245585454e-13,-5.809451616556143e-14,7.424057838212561e-05,0.0,0.0,0.45,-9.508310570612876e-13,4.071873007138188e-14,-5.316236229151479e-10,8.191663623869722,-8.19166362764672,8.19166362390808,-8.191663627648238
