time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
0.01,-2.5968296800553555e-07,2.596823632586321e-07,1.597276725202902e-06,0.0,0.0,0.02,1.0912016811922978e-05,1.0912042223185726e-05,-5.904418081480987e-11,5.218814590586875,-5.217143880956713,5.215473166598093,-5.2171438770631395
0.02,-6.8107902677685575e-06,6.810774642448276e-06,3.4969745585395748e-06,0.0,0.0,0.04,0.0002864778807707275,0.00028647852625152175,-4.1015912329159935e-08,7.277674023503189,-7.239054459314481,7.200434229000675,-7.239054373154383
0.03,-2.653988474439462e-05,2.6539828209443214e-05,5.532531857191982e-06,0.0,0.0,0.06,0.0011198244709959785,0.0011198261548768513,-6.269299280588895e-07,8.215854330552403,-8.086310837985684,7.9567583313234795,-8.086310688679383
0.04,-5.787767197694633e-05,5.7877559009540624e-05,7.61531288300104e-06,0.0,0.0,0.08,0.0024570365339602555,0.0024570339180939034,-3.0179667535887033e-06,8.74568712243899,-8.502220207604655,8.258711317374592,-8.502220906258824
0.05,-9.563760871801255e-05,9.563739540406857e-05,9.71905098319226e-06,0.0,0.0,0.1,0.004100669846082674,0.004100644502322628,-8.405375032040743e-06,9.108302239860118,-8.760217260224254,8.412017384601942,-8.760221216240758
0.06,-0.0001343856052620772,0.00013438507540413055,1.1837252565531445e-05,0.0,0.0,0.12,0.005849028372528063,0.0058489510259714045,-1.7098690963495226e-05,9.387274453980579,-8.960888294410926,8.53427034583227,-8.960898280892147
0.07,-0.0001699246412970662,0.00016992321140453867,1.3968823018594364e-05,0.0,0.0,0.14,0.007555946925787843,0.007555792425776077,-2.8530818010621787e-05,9.616966499674357,-9.141234339168543,8.665115629585033,-9.141251215857517
0.08,-0.00019961540135177234,0.00019961202440119512,1.6113968974795464e-05,0.0,0.0,0.16,0.009142183219989015,0.009141945933375983,-4.1761047154729505e-05,9.816780543585239,-9.314865615311446,8.812381818905251,-9.31488724838581
0.09,-0.00022209723037093051,0.0002220905012921153,1.8273199815154805e-05,0.0,0.0,0.18,0.010582385091706625,0.010582082512184777,-5.594599841901422e-05,10.000285613213384,-9.486786326079343,8.972518280198521,-9.486808643750207
