time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
0.01,1.7624876341471637e-14,2.6374719679114958e-15,1.555752073136386e-06,0.0,0.0,0.0013333333333333335,1.0860469735802677e-13,-7.388979304896647e-13,-2.3048390897101198e-14,0.34743162156420193,-0.347431621550893,0.3474316216449464,-0.34743162165858116
0.02,3.679447396514692e-14,5.4239980443259185e-15,3.1080189184374895e-06,0.0,0.0,0.002666666666666667,2.221986410022729e-13,-1.5298846022379054e-12,-3.156475704300793e-13,0.4820856738499704,-0.4820856738306001,0.48208567397979857,-0.4820856740036322
0.03,5.6649229128780025e-14,8.2015530414234e-15,4.653633831512862e-06,0.0,0.0,0.004,3.3233888693584903e-13,-2.3584961886469032e-12,-3.842899322851722e-13,0.5385143168268012,-0.5385143168032281,0.5385143169913242,-0.5385143170203311
0.04,7.777426624780904e-14,1.0916620266994661e-14,6.1922111126945885e-06,0.0,0.0,0.005333333333333334,4.4298967167558775e-13,-3.2329858789282468e-12,-6.091912457008391e-13,0.56621607927196,-0.5662160792463218,0.5662160794651991,-0.5662160794994513
0.05,1.0050331098102419e-13,1.3871693387028159e-14,7.723673821050394e-06,0.0,0.0,0.006666666666666667,5.636282483710501e-13,-4.175301120437919e-12,-8.307738301193166e-13,0.5834003809470469,-0.5834003809196849,0.5834003811700619,-0.5834003812091709
0.06,1.2536978753251054e-13,1.7238276625244037e-14,9.248031981168192e-06,0.0,0.0,0.008,7.010542546595512e-13,-5.208675404861832e-12,-1.0421752505299045e-12,0.5967660652341426,-0.5967660652029986,0.5967660654886402,-0.5967660655345205
0.07,1.56684813406474e-13,2.6198200370319197e-14,1.0765318944759852e-05,0.0,0.0,0.009333333333333334,1.0729333956568138e-12,-6.5059737041947404e-12,-1.0025024152445964e-12,0.6087774629647258,-0.6087774628959789,0.6087774632453122,-0.6087774633282345
0.08,1.9823302745137058e-13,4.556255353724458e-14,1.227485414554523e-05,0.0,0.0,0.010666666666666668,1.8783926618213306e-12,-8.225466821220956e-12,-5.143658979650831e-13,0.6203333730494069,-0.6203333729076677,0.6203333733517488,-0.6203333735007611
0.09,2.445243672514314e-13,6.503424186974722e-14,1.377731771839974e-05,0.0,0.0,0.011999999999999999,2.687355378094867e-12,-1.014645829186578e-11,-4.871591952033564e-13,0.6317953910340693,-0.6317953908501184,0.6317953913805894,-0.6317953915714288
0.1,2.9745832345692205e-13,8.541604139500254e-14,1.5271726509715235e-05,0.0,0.0,0.013333333333333334,3.5341999584246144e-12,-1.234647739774264e-11,-5.24177693647824e-13,0.6432783569339968,-0.6432783567178161,0.6432783573394333,-0.643278357563026
0.11,3.6092096868903425e-13,1.0618803989137289e-13,1.675851065748406e-05,0.0,0.0,0.014666666666666668,4.402771985752081e-12,-1.4987762296873537e-11,-9.723522564877741e-13,0.6548239463796222,-0.6548239461389547,0.6548239468719845,-0.654823947126401
0.12,4.413201463601877e-13,1.2306671193941623e-13,1.8238154949903928e-05,0.0,0.0,0.016,5.125487888253267e-12,-1.8335239854062654e-11,-3.272300276100673e-12,0.6664431174533821,-0.6664431172203906,0.6664431180975603,-0.6664431183768221
0.13,5.285039565383594e-13,1.443871627055445e-13,1.9712770587122273e-05,0.0,0.0,0.017333333333333333,6.030385946659185e-12,-2.197231254554707e-11,-5.234226561486143e-12,0.6781180604786454,-0.6781180602307507,0.6781180612561438,-0.6781180615780505
0.14,6.287132471534561e-13,1.6802488428082007e-13,2.1181331944244098e-05,0.0,0.0,0.018666666666666668,7.035931156196071e-12,-2.6158303621500188e-11,-7.595653674328896e-12,0.6898619989341941,-0.689861998667016,0.6898619998609798,-0.6898620002355604
0.15,7.453516001269126e-13,1.9398163849396417e-13,2.2643393391051596e-05,0.0,0.0,0.02,8.144123614828094e-12,-3.103608210860964e-11,-1.05523981964849e-11,0.7016813478900519,-0.7016813476026269,0.7016813489928011,-0.7016813494294369
0.16,8.809848425343047e-13,2.2348944831515118e-13,2.409882818457372e-05,0.0,0.0,0.021333333333333336,9.405743510336079e-12,-3.6714893896438683e-11,-1.4031985948743165e-11,0.7135792071735081,-0.7135792068606325,0.7135792084785673,-0.7135792089898553
0.17,1.0369165729489982e-12,2.577427355122211e-13,2.554768643234786e-05,0.0,0.0,0.02266666666666667,1.0868957533677821e-11,-4.325012177361599e-11,-1.7656791570490444e-11,0.725555309268279,-0.7255553089190876,0.7255553107995868,-0.7255553113984452
0.18,1.215776305716529e-12,2.985003667994281e-13,2.6989943848841896e-05,0.0,0.0,0.023999999999999997,1.2605208112884411e-11,-5.075335432085187e-11,-2.0979441561014712e-11,0.7376108937040391,-0.7376108933001464,0.7376108954837586,-0.7376108961843006
0.19,1.4279370054841628e-12,3.4796045600132673e-13,2.842563897808192e-05,0.0,0.0,0.025333333333333333,1.470808985061464e-11,-5.966329666553217e-11,-2.4141137243517404e-11,0.7497467167947635,-0.7497467163173199,0.7497467188661954,-0.7497467196849947
0.2,1.680041957236305e-12,4.070114658499414e-13,2.985481122297203e-05,0.0,0.0,0.02666666666666667,1.7216923669303012e-11,-7.026075067503549e-11,-2.7441114205602327e-11,0.761962810098935,-0.7619628095319928,0.7619628125219997,-0.7619628134769593
0.21,1.9676884046458962e-12,4.749513528711523e-13,3.1277437678673054e-05,0.0,0.0,0.028,2.010115402087458e-11,-8.23595826917281e-11,-3.0726584157504565e-11,0.774259053972017,-0.7742590532984029,0.7742590567962927,-0.7742590579043807
0.22,2.30248716754796e-12,5.547340070115521e-13,3.269358911692294e-05,0.0,0.0,0.029333333333333336,2.3485484154254862e-11,-9.645108577742124e-11,-3.39588301014144e-11,0.7866352138395646,-0.7866352130365578,0.7866352171304724,-0.7866352184136569
0.23,2.6926909298718955e-12,6.48458980278478e-13,3.410331584052479e-05,0.0,0.0,0.030666666666666672,2.745855005836885e-11,-1.1288445890457821e-10,-3.711033295165951e-11,0.7990911229718544,-0.7990911220127913,0.7990911268060763,-0.7990911282898795
0.24,3.1400576807243e-12,7.565735198449969e-13,3.550662856499622e-05,0.0,0.0,0.032,3.203923299708845e-11,-1.3173408853884973e-10,-4.017523058466275e-11,0.811626745852075,-0.811626744709452,0.8116267503086919,-0.8116267520193927
0.25,3.651688545839954e-12,8.807706306290078e-13,3.6903562911568767e-05,0.0,0.0,0.03333333333333333,3.7299164937951385e-11,-1.5330071261836916e-10,-4.312145558576191e-11,0.8242419984601288,-0.824241997103256,0.8242420036283077,-0.8242420055949179
0.26,4.32912290990637e-12,1.0414631458569258e-12,3.829437217418077e-05,0.0,0.0,0.034666666666666665,4.410769462834443e-11,-1.818934644762888e-10,-4.5210163431995794e-11,0.8369376658477489,-0.8369376642072814,0.8369376719741214,-0.8369376742538606
0.27,5.112052964935606e-12,1.2264419246538436e-12,3.967890016203011e-05,0.0,0.0,0.036000000000000004,5.1945006018520966e-11,-2.149531975291669e-10,-4.687388448376803e-11,0.8497133263580328,-0.8497133243877394,0.8497133335960039,-0.8497133362290941
0.28,6.000478710927663e-12,1.4357069670197607e-12,4.105714687511677e-05,0.0,0.0,0.037333333333333336,6.081109910849093e-11,-2.52479911777001e-10,-4.8112618740975056e-11,0.8625689799909775,-0.8625689776446268,0.8625689884939525,-0.8625689915206155
0.29,6.990222563021217e-12,1.668828455494368e-12,4.242908905313636e-05,0.0,0.0,0.03866666666666667,7.068714531952193e-11,-2.942955250478974e-10,-4.9086782143215666e-11,0.8755046998615102,-0.875504697093682,0.8755047097737244,-0.8755047132356397
0.3,8.098442136373507e-12,1.9322464598573283e-12,4.3794761581599875e-05,0.0,0.0,0.04,8.184359933829923e-11,-3.411224423194661e-10,-5.051125357290146e-11,0.8885202680388838,-0.8885202647922876,0.8885202795130077,-0.888520283473833
0.31,9.380717660137378e-12,2.2375067049177414e-12,4.515429670701544e-05,0.0,0.0,0.04133333333333333,9.477186876599466e-11,-3.9531984642444975e-10,-5.193471398369463e-11,0.9016158457847213,-0.9016158419818103,0.901615859060998,-0.9016158635982658
0.32,1.0865509128107519e-11,2.5913937117737193e-12,4.6507741541890515e-05,0.0,0.0,0.04266666666666667,1.0975997649682407e-10,-4.580958347973265e-10,-5.335341432665358e-11,0.9147913225045865,-0.9147913180561364,0.9147913378633629,-0.9147913430662301
0.33,1.2595739791810411e-11,3.0041389772853235e-12,4.785513977078489e-05,0.0,0.0,0.044000000000000004,1.2724230086149716e-10,-5.312728176970112e-10,-5.477193501292506e-11,0.9280467987384623,-0.9280467935373933,0.9280468165199044,-0.9280468224954486
0.34,1.4587354156673655e-11,3.479521229955951e-12,4.9196506469867227e-05,0.0,0.0,0.04533333333333334,1.4737947075868929e-10,-6.155285715872794e-10,-5.619236977472992e-11,0.9413822392769114,-0.9413822332093621,0.9413822598429598,-0.9413822667050692
0.35000000000000003,1.6876084824491066e-11,4.026021214199012e-12,5.053187506031482e-05,0.0,0.0,0.046666666666666676,1.705318748432349e-10,-7.123815768818749e-10,-5.761950410936219e-11,0.954797617891005,-0.9547976108280004,0.9547976416526401,-0.9547976495303845
0.36,1.9496085700602323e-11,4.651894578580322e-12,5.186127396180243e-05,0.0,0.0,0.047999999999999994,1.9705043892829875e-10,-8.232834751983811e-10,-5.904244504484e-11,0.9682929370746339,-0.9682929288721163,0.9682929644894019,-0.9682929735267798
0.37,2.2528160249963625e-11,5.3769171471749545e-12,5.318476465970453e-05,0.0,0.0,0.04933333333333333,2.2777594542367368e-10,-9.516690581121907e-10,-6.041018345395876e-11,0.9818682477047581,-0.9818682381819452,0.9818682793398683,-0.9818682897168812
0.38,2.6038691300047213e-11,6.217288452870673e-12,5.450239877357099e-05,0.0,0.0,0.050666666666666665,2.633970970733495e-10,-1.100360046921726e-09,-6.168567186397526e-11,0.995523582920518,-0.995523571866658,0.9955236194333695,-0.995523631359465
0.39,3.0104970629358454e-11,7.191398039772571e-12,5.581420691178677e-05,0.0,0.0,0.052000000000000005,3.0469719487247037e-10,-1.2726488308114196e-09,-6.288497916379388e-11,1.0092589223257857,-1.0092589094982014,1.0092589644785417,-1.0092589781953196
0.4,3.4783546996509596e-11,8.311984865221137e-12,5.712017751598704e-05,0.0,0.0,0.05333333333333334,3.522206955306458e-10,-1.470952713301786e-09,-6.410681924556975e-11,1.023074154229644,-1.0230741393665475,1.023074202861065,-1.0230742186306319
0.41000000000000003,4.0147453017459206e-11,9.596913399228983e-12,5.8420367628187115e-05,0.0,0.0,0.054666666666666676,4.067270572076545e-10,-1.6983759094942678e-09,-6.530575410277208e-11,1.0369693220035017,-1.036969304809924,1.036969378051523,-1.0369693961685238
0.42,4.626531688469207e-11,1.106257479665853e-11,5.971481022595934e-05,0.0,0.0,0.056,4.689141724766413e-10,-1.957840482244705e-09,-6.648768716089124e-11,1.0509444141024185,-1.0509443942546044,1.0509444785980855,-1.0509444993860355
0.43,5.3306532711972276e-11,1.2749652108728081e-11,6.100354586257285e-05,0.0,0.0,0.05733333333333333,5.405193363238341e-10,-2.2565799985089222e-09,-6.76410655038669e-11,1.0649994533286602,-1.0649994304298946,1.0649995275306687,-1.064999551385879
0.44,6.143072715446997e-11,1.4696473720625892e-11,6.228661435696807e-05,0.0,0.0,0.05866666666666667,6.231790922124858e-10,-2.6014101018293588e-09,-6.87560282934011e-11,1.0791344591551508,-1.0791344327400403,1.0791345445368048,-1.0791345719241254
0.45,7.074464630430716e-11,1.692861996601148e-11,6.356405155246449e-05,0.0,0.0,0.06,7.179845195824897e-10,-2.9968838179755327e-09,-6.983187553403474e-11,1.0933494330298665,-1.0933494025875217,1.0933495312084742,-1.093349562638242
0.46,8.139966842227404e-11,1.9482430768708027e-11,6.483589664787888e-05,0.0,0.0,0.061333333333333344,8.26487079550661e-10,-3.449463863768867e-09,-7.086017530356595e-11,1.1076443916141856,-1.1076443565686547,1.107644504410651,-1.107644540458145
0.47000000000000003,9.355893252448279e-11,2.2397081247669356e-11,6.610218972621499e-05,0.0,0.0,0.06266666666666666,9.503595456508151e-10,-3.966116167276668e-09,-7.183045828197256e-11,1.1220193555782287,-1.1220193152833424,1.1220194850327545,-1.1220195263433235
0.48,1.0802457122831936e-10,2.586439550070163e-11,6.736292939969815e-05,0.0,0.0,0.064,1.0978369193292565e-09,-4.581274762279401e-09,-7.278389279621422e-11,1.136474214893683,-1.1364741683725408,1.1364743641127069,-1.1364744116630134
0.49,1.2476312334470525e-10,2.987649971496393e-11,6.861816317333912e-05,0.0,0.0,0.06533333333333334,1.268571233322067e-09,-5.293462009329535e-09,-7.37038017727117e-11,1.1510090096620929,-1.1510089559488978,1.151009181710401,-1.1510092364657676
0.5,1.439441539534822e-10,3.447406035238992e-11,6.986792790374641e-05,0.0,0.0,0.06666666666666667,1.4643003441775798e-09,-6.109924065281276e-09,-7.458533009776968e-11,1.1656237483012093,-1.1656236863579428,1.165623946471208,-1.165624009469111
