time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.01,1.0654022790501751e-08,1.0653996696594826e-08,1.5573407643756722e-06,0.0,0.0,0.02,4.476692632188419e-07,-4.476703539202661e-07,2.425353153185764e-13,1.1005390416144372,-1.1004979665361387,1.100539041714122,-1.1005801167889915
0.02,3.371889663023193e-07,3.3718817468226266e-07,3.127557463262592e-06,0.0,0.0,0.04,1.4169001108246405e-05,-1.4169034347545903e-05,1.0087677471870676e-10,2.0918300890454007,-2.0905971969860335,2.0918300919363695,-2.0930629825693403
0.03,1.8200579283575769e-06,1.8200536857503782e-06,4.721472285957644e-06,0.0,0.0,0.06,7.649871877458671e-05,-7.649889679249886e-05,2.926346940249785e-09,2.9868504777960907,-2.98052027635326,2.9868504925166524,-2.993180652580936
0.04,5.610435631299257e-06,5.610422757618905e-06,6.347208589394276e-06,0.0,0.0,0.08,0.00023595753391293938,-0.00023595806867501422,2.7835872679839758e-08,3.797052898184561,-3.7784418906389927,3.797052940194705,-3.815663554141034
0.05,1.2924475252525947e-05,1.2924446459871462e-05,8.010300315551306e-06,0.0,0.0,0.1,0.0005442402557099404,-0.0005442413875121485,1.4807616965231417e-07,4.532544649287837,-4.491575627186815,4.532544732790716,-4.5735116610947015
0.06,2.4803421409186727e-05,2.480336858043182e-05,9.71427424988145e-06,0.0,0.0,0.12,0.001046723021724738,-0.0010467246781860641,5.476970868106323e-07,5.202245932624078,-5.127003000370532,5.202246040464466,-5.277481228281204
0.07,4.1874510264229334e-05,4.187442556649545e-05,1.1461155207175819e-05,0.0,0.0,0.14,0.0017732948892296558,-0.0017732956900921042,1.5718484134681042e-06,5.814056776321639,-5.6923554353970705,5.814056778218106,-5.935735893206106
0.08,6.414961531709533e-05,6.414948808425438e-05,1.325186298422794e-05,0.0,0.0,0.16,0.0027308946755624803,-0.0027308899134725053,3.7275925845404353e-06,6.374926542411606,-6.1961333061553505,6.374926039300262,-6.553666567397371
0.09,9.095019386607025e-05,9.094999517772259e-05,1.5086521592672954e-05,0.0,0.0,0.18,0.003901053310307919,-0.0039010321402178053,7.605881791958949e-06,6.890892163840635,-6.64755478799854,6.890890291906733,-7.134120120580293
0.1,0.00012087749029771261,0.00012087713045599215,1.696471356014229e-05,0.0,0.0,0.2,0.0052398218891895965,-0.005239765417619587,1.372085928800741e-05,7.367433280750445,-7.056659529064504,7.367428639384519,-7.678008378120129
0.11,0.000151947990681334,0.00015194723896479333,1.8885660750244873e-05,0.0,0.0,0.22000000000000003,0.006683509755757783,-0.00668339276631353,2.2321045352732344e-05,7.809322685545958,-7.4333727953073305,7.809313589512345,-8.184947860169686
0.12,0.00018182251886079083,0.00018182089438522836,2.084837137070383e-05,0.0,0.0,0.24,0.008158119250836924,-0.00815791751562572,3.3253441397797776e-05,8.220774451567843,-7.786837929841635,8.220759612639082,-8.654225930703927
0.13,0.00020807418870034136,0.00020807085925283873,2.285174764105499e-05,0.0,0.0,0.26,0.009589842441358395,-0.00958954464621684,4.594345784476805e-05,8.605522195196313,-8.124757126733003,8.605501669885205,-9.08561709785459
0.14,0.0002284730113476349,0.0002284667487166295,2.4894659759752147e-05,0.0,0.0,0.28,0.010916357453850854,-0.010915977423771905,5.952410941172848e-05,8.966830606671333,-8.45263987104281,8.966806546997924,-9.48015561171937
0.15,0.00024122975402914376,0.00024121902843090738,2.6976005939683245e-05,0.0,0.0,0.3,0.01209556891115728,-0.012095150449940887,7.306657276248141e-05,9.307583924960067,-8.773628473709827,9.307560564043378,-9.84048285395475
0.16,0.00024514844849424445,0.0002451316934102353,2.9094751393884775e-05,0.0,0.0,0.32,0.013110763669049253,-0.01311037309039003,8.583075843036792e-05,9.630336795290296,-9.088592569111727,9.630319386778828,-10.17084996603319
0.17,0.0002396366492047151,0.00023961265311093653,3.124994472883402e-05,0.0,0.0,0.34,0.013970190557686382,-0.013969897988409453,9.743282867015586e-05,9.937346712946384,-9.396599514397195,9.937339761111684,-10.476709259463473
0.18,0.00022458140028561196,0.00022454969784225498,3.3440718181208085e-05,0.0,0.0,0.36,0.01470146415354252,-0.014701321137638263,0.00010787729466869809,10.230604278987569,-9.695671082498418,10.230609861219904,-10.764017672762439
0.19,0.0002001542644349322,0.0002001153867016963,3.5666286492260864e-05,0.0,0.0,0.38,0.01534334406395851,-0.015343366468600683,0.00011747736289315182,10.511867479591738,-9.98361851626257,10.511884376899747,-11.038472210317604
