time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.01,-2.636543600319415e-11,-2.8476049023244217e-11,-6.747365074460096e-06,0.0,0.0,0.02,5.8086142687232704e-08,-5.378085697990844e-08,2.2399420676455873e-15,1.1009964086025885,-1.1009907912455374,1.100995992249938,-1.101001609606957
0.02,-8.363805538863941e-10,-9.03291898965508e-10,-1.3421992280229937e-05,0.0,0.0,0.04,1.8379818377918177e-06,-1.7018334431122306e-06,1.617234602966758e-12,2.092701737646294,-2.0925335344482088,2.092689278313271,-2.0928574814884877
0.03,-4.576506390244571e-09,-4.941575838391344e-09,-1.987013481319884e-05,0.0,0.0,0.06,9.940470569391565e-06,-9.206116546205495e-06,4.717316544803405e-11,2.9881052140365707,-2.987241706300548,2.9880414352987072,-2.988904942367702
0.04,-1.4641693437262772e-08,-1.5801791197276492e-08,-2.6040869919808716e-05,0.0,0.0,0.08,3.0878088525278394e-05,-2.8611685469028247e-05,4.551326935628473e-10,3.7986793985438774,-3.796125846358202,3.798492120753667,-3.8010456665037653
0.05,-3.623362122102074e-08,-3.9070198114861806e-08,-3.189959311841609e-05,0.0,0.0,0.1,7.224086292248855e-05,-6.700210145284617e-05,2.4916450001437047e-09,4.534549878065688,-4.528849418722638,4.53413739590774,-4.5398378200189295
0.06,-7.793173250665913e-08,-8.392331348959136e-08,-3.742430849533982e-05,0.0,0.0,0.12,0.00014212375806575974,-0.00013201766150386393,9.648916020343545e-09,5.204649739255212,-5.193927322845196,5.203891041607077,-5.214613321581419
0.07,-1.543337085417015e-07,-1.6591438099727466e-07,-4.260248597163157e-05,0.0,0.0,0.14,0.0002486140031721844,-0.00023144753482489674,2.954943594397619e-08,5.816855631272727,-5.798891239171387,5.815627251794003,-5.833591226066319
0.08,-2.9009097582844313e-07,-3.112041880383759e-07,-4.742855826141003e-05,0.0,0.0,0.16,0.0003993836588639064,-0.00037293636556965336,7.63475220766391e-08,6.3781461049462544,-6.350465446783196,6.376345191360538,-6.404024769969635
0.09,-5.249667692764362e-07,-5.617942319819101e-07,-5.1901987522097254e-05,0.0,0.0,0.18,0.0006012550184564942,-0.0005636607464025518,1.733020670199024e-07,6.894664223694494,-6.854641225966211,6.892236000050519,-6.932256547287575
0.1,-9.185789262310321e-07,-9.803011549660753e-07,-5.602571630070143e-05,0.0,0.0,0.2,0.0008598138910755376,-0.0008100028065968019,3.5505928299429576e-07,7.371734263746958,-7.316694518626726,7.368698989180668,-7.423733713762639
0.11,-1.5542300496702804e-06,-1.6536507903724175e-06,-5.98047650004404e-05,0.0,0.0,0.22000000000000003,0.001179301208982986,-0.001117428549792229,6.694058349240372e-07,7.813983258855254,-7.741294395030323,7.810458040997144,-7.883137439423567
0.12,-2.54907921047669e-06,-2.70310780660829e-06,-6.324582978345284e-05,0.0,0.0,0.24,0.0015625874690924587,-0.0014904851514098226,1.1781527506884905e-06,8.225539758632666,-8.13269668915061,8.22175718929206,-8.31458359969422
0.13,-4.0603716354952295e-06,-4.290022529519111e-06,-6.635639244517605e-05,0.0,0.0,0.26,0.0020112457873983727,-0.0019327776544266395,1.9572260450129393e-06,8.610171841381202,-8.494866214611783,8.606488418115184,-8.721766369708334
0.14,-6.2900588982770136e-06,-6.6195845684781815e-06,-6.914416358006398e-05,0.0,0.0,0.28,0.0025253511416590004,-0.0024465868072238222,3.0949969237993356e-06,8.971131777642517,-8.8313079726484,8.968019571320667,-9.107799613058283
0.15,-9.489885684147442e-06,-9.944921091283815e-06,-7.161674929936314e-05,0.0,0.0,0.3,0.0031036968014284154,-0.003032855903462495,4.6899143903668556e-06,9.311277883015599,-9.145166981906904,9.309299748796164,-9.475344334515377
