time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.002,-2.1970242181398677e-16,7.434583253459058e-17,3.0964906195742813e-07,0.0,0.0,0.0002666666666666667,3.133741820393253e-15,9.219755541215668e-15,-3.289177455972692e-16,0.01529154784692985,-0.01529154784669202,0.015291547845852424,-0.015291547846096569
0.004,-3.9067447839919536e-16,1.953830302637621e-16,6.215539253677861e-07,0.0,0.0,0.0005333333333333334,7.923710960393659e-15,1.6387240393306716e-14,5.703331182681795e-16,0.030273827993593048,-0.030273827992991744,0.030273827991546372,-0.030273827992136643
0.006,-5.593823388089385e-16,2.96894789054714e-16,9.331614348863717e-07,0.0,0.0,0.0007999999999999999,1.251938246482002e-14,2.3399972294077638e-14,7.115064144071705e-15,0.0449546022095085,-0.044954602208515514,0.04495460220655929,-0.04495460220741646
0.008,-7.066690048052345e-16,3.6342349678264106e-16,1.2444755727756795e-06,0.0,0.0,0.0010666666666666667,1.5395584258116654e-14,2.9573051002456784e-14,2.4479539981191793e-14,0.05934129805541701,-0.059341298054074156,0.05934129805180995,-0.059341298052688486
0.01,-8.345484669278638e-16,4.2087703786024673e-16,1.555498004488067e-06,0.0,0.0,0.0013333333333333335,1.7895805531924197e-14,3.512584501874291e-14,4.676023089430181e-14,0.0734411607912147,-0.07344116078951336,0.07344116078705908,-0.07344116078788084
0.012,-9.455016708712611e-16,4.880358087777492e-16,1.866229684133289e-06,0.0,0.0,0.0015999999999999999,2.0626984569230483e-14,3.963308124239044e-14,8.040421825008164e-14,0.08726125776979012,-0.08726125776761377,0.08726125776518744,-0.0872612577658597
0.014,-9.829294129226676e-16,6.037514264600571e-16,2.176670907235722e-06,0.0,0.0,0.0018666666666666669,2.438865045014507e-14,4.0819548766023523e-14,1.5747729894421558e-13,0.10080848281888084,-0.10080848281575203,0.10080848281407731,-0.10080848281426069
0.016,-9.525782842721568e-16,7.7167368575841975e-16,2.48682216759792e-06,0.0,0.0,0.0021333333333333334,2.9325926220786385e-14,3.876265330899988e-14,2.694019689391898e-13,0.11408956046661303,-0.11408956046213761,0.11408956046182323,-0.11408956046127805
0.018000000000000002,-9.446258564132548e-16,9.356268414353353e-16,2.796684449109856e-06,0.0,0.0,0.0024000000000000002,3.425503334598478e-14,3.767838979922894e-14,3.6266957886795003e-13,0.12711105009570575,-0.12711105009009205,0.1271110500908349,-0.12711105008974893
0.02,-9.331211759577719e-16,1.1058369407629058e-15,3.106258871964541e-06,0.0,0.0,0.002666666666666667,3.9353040404485974e-14,3.633926875548822e-14,4.628109167373892e-13,0.13987935003215954,-0.13987935002535312,0.13987935002721863,-0.1398793500255432
0.022,-8.612385850166904e-16,1.3197246521595225e-15,3.4155463599836825e-06,0.0,0.0,0.002933333333333333,4.541835809505563e-14,3.1958856823358116e-14,6.175837334841073e-13,0.15240070153198476,-0.1524007015234204,0.15240070152718038,-0.15240070152447077
0.024,-8.015860418323187e-16,1.5345432359846013e-15,3.7245475059278127e-06,0.0,0.0,0.0031999999999999997,5.154341384107647e-14,2.8175346244532304e-14,7.669573774907289e-13,0.16468119265756462,-0.16468119264732756,0.1646811926528245,-0.16468119264915126
0.026000000000000002,-8.441473044385041e-16,1.6876759567921275e-15,4.033262755201108e-06,0.0,0.0,0.003466666666666667,5.637090898215459e-14,2.9554868488920905e-14,8.296021770758538e-13,0.17672676204101329,-0.17672676203005752,0.17672676203594886,-0.1767267620320568
0.028,-1.0180568354424587e-15,1.7542829163415119e-15,4.341692619369057e-06,0.0,0.0,0.0037333333333333337,5.936073484187145e-14,3.7553126867927387e-14,7.766209930099308e-13,0.18854320255287613,-0.188543202542447,0.18854320254702367,-0.1885432025438788
0.03,-1.2415946773905973e-15,1.781174191852454e-15,4.649837737505572e-06,0.0,0.0,0.004,6.151155160082067e-14,4.804947202388571e-14,6.755099351144126e-13,0.20013616488904087,-0.20013616487963873,0.20013616488226552,-0.20013616488024347
0.032,-1.3571682387931503e-15,1.8729995141805064e-15,4.957698793542145e-06,0.0,0.0,0.004266666666666667,6.50853348069452e-14,5.308136736505312e-14,6.6481067953009e-13,0.21151116107707144,-0.21151116106770296,0.21151116106981072,-0.21151116106812423
0.034,-1.3000701692658302e-15,2.0811596331088564e-15,5.265276415445947e-06,0.0,0.0,0.004533333333333334,7.120656456979463e-14,4.9382879640200376e-14,8.065891582476153e-13,0.22267356789689557,-0.22267356788592046,0.222673567889782,-0.2226735678871511
0.036000000000000004,-1.1433262868832974e-15,2.366034261575065e-15,5.572571144638099e-06,0.0,0.0,0.0048000000000000004,7.903683944534656e-14,4.06436479957927e-14,1.0417614531634713e-12,0.23362863021344973,-0.23362863019988914,0.23362863020680716,-0.2336286302024794
0.038,-1.039322922901494e-15,2.6300580416562556e-15,5.8795834724918845e-06,0.0,0.0,0.005066666666666666,8.64787588639235e-14,3.4558991589710356e-14,1.2383078352377795e-12,0.24438146422326879,-0.24438146420757384,0.2443814642168512,-0.24438146421119417
0.04,-1.1090948385848957e-15,2.787504957274283e-15,6.186313887993719e-06,0.0,0.0,0.005333333333333334,9.167612338721535e-14,3.7241109239776774e-14,1.2863836647775492e-12,0.2549370606203445,-0.2549370606041334,0.25493706061349314,-0.2549370606077776
0.042,-1.2719527852474755e-15,2.8831947902210074e-15,6.492762895690153e-06,0.0,0.0,0.005600000000000001,9.558599462040718e-14,4.4613810112329004e-14,1.2516029020504748e-12,0.26530028768656305,-0.26530028767071895,0.2653002876789579,-0.2653002876738712
0.044,-1.4096076972722754e-15,2.9924170679700766e-15,6.798931002470479e-06,0.0,0.0,0.005866666666666666,9.983013356969204e-14,5.070238072374585e-14,1.2361072167746694e-12,0.27547589430655417,-0.27547589429085184,0.2754758942983191,-0.2754758942936808
0.046,-1.4802255072614021e-15,3.145383973004775e-15,7.104818696670354e-06,0.0,0.0,0.006133333333333333,1.0506638814748967e-13,5.339379910029325e-14,1.2781752137068702e-12,0.28546851290811326,-0.2854685128919234,0.28546851289951053,-0.2854685128948284
0.048,-1.49359480861904e-15,3.339083913215512e-15,7.410426440024988e-06,0.0,0.0,0.0063999999999999994,1.1124254659904273e-13,5.3179251430795043e-14,1.3717450173140006e-12,0.2952826623287926,-0.29528266231156186,0.2952826623200302,-0.2952826623148761
0.05,-1.5036636070380736e-15,3.5392282323766964e-15,7.715754673612552e-06,0.0,0.0,0.006666666666666667,1.1762155332242646e-13,5.2787166688956544e-14,1.4699158016872902e-12,0.30492275061614693,-0.304922750597834,0.3049227506072263,-0.3049227506015737
0.052000000000000005,-1.5163277364708001e-15,3.74145506227168e-15,8.020803828635156e-06,0.0,0.0,0.006933333333333334,1.2390662682608718e-13,5.268578503561694e-14,1.5409000712342137e-12,0.3143930777518583,-0.3143930777327481,0.31439307774276076,-0.3143930777368625
0.054,-1.4926432860003988e-15,3.971442888044674e-15,8.32557433088734e-06,0.0,0.0,0.007200000000000001,1.3035223607390503e-13,5.1153845124762224e-14,1.5798953086958873e-12,0.32369783831255333,-0.3236978382929524,0.32369783830340315,-0.3236978382975676
0.056,-1.423201020269262e-15,4.2363700153249214e-15,8.630066598037361e-06,0.0,0.0,0.0074666666666666675,1.371261606606498e-13,4.7701143725966626e-14,1.5965552780070272e-12,0.33284112413749245,-0.3328411241175971,0.33284112412844086,-0.33284112412289063
0.058,-1.31085978508549e-15,4.5349730990877595e-15,8.934281035312717e-06,0.0,0.0,0.007733333333333334,1.4414126541365096e-13,4.2522896212345876e-14,1.580223563249891e-12,0.34182692089536476,-0.3418269208754764,0.34182692088654376,-0.3418269208815923
0.06,-1.1735945810532093e-15,4.8552144673196694e-15,9.23821811284991e-06,0.0,0.0,0.008,1.5133371670513758e-13,3.637500257109293e-14,1.539395679231345e-12,0.35065985626765545,-0.3506598562479907,0.3506598562591249,-0.3506598562549953
0.062,-1.0319440485759568e-15,5.1848911313161335e-15,9.541878220331595e-06,0.0,0.0,0.008266666666666667,1.5870125762395966e-13,3.0077380672975794e-14,1.4923695710654714e-12,0.3593437491051305,-0.35934374908572675,0.3593437490968726,-0.359343749093613
0.064,-8.864512380190824e-16,5.524006528232296e-15,9.845261625691607e-06,0.0,0.0,0.008533333333333334,1.6626506493149533e-13,2.3660110853358882e-14,1.4398912503284355e-12,0.3678812250442038,-0.36788122502508896,0.36788122503619697,-0.3678812250338494
0.066,-7.306478805569415e-16,5.869210545557368e-15,1.0148368673069283e-05,0.0,0.0,0.0088,1.7408634570707493e-13,1.6828263541032287e-14,1.3793901252117115e-12,0.37627566674611046,-0.37627566672733115,0.37627566673835433,-0.37627566673699
0.068,-5.495628002736634e-16,6.223136833371661e-15,1.0451199991980657e-05,0.0,0.0,0.009066666666666667,1.8248075818079346e-13,9.084495846650267e-15,1.2991664036939975e-12,0.38453322304678017,-0.3845332230284687,0.3845332230392947,-0.38453322303911897
0.07,-3.4668539250451506e-16,6.585335966151323e-15,1.0753755564681073e-05,0.0,0.0,0.009333333333333334,1.913877541194135e-13,5.515589428305217e-16,1.2018940476852647e-12,0.392653709369201,-0.3926537093514692,0.3926537093619998,-0.3926537093631873
0.07200000000000001,-1.3645048397936798e-16,6.9547111990203156e-15,1.1056035933074754e-05,0.0,0.0,0.009600000000000001,2.006186683644961e-13,-8.230521798969712e-15,1.0983941200072359e-12,0.4006423187078241,-0.4006423186906939,0.40064231870088585,-0.4006423187034881
0.074,7.483237376159536e-17,7.330609413782542e-15,1.1358041417395714e-05,0.0,0.0,0.009866666666666666,2.100982296028135e-13,-1.7026672952740445e-14,9.93474351352845e-13,0.40850210829040684,-0.40850210827386074,0.408502108283696,-0.4085021082877121
0.076,2.7939957140085026e-16,7.71165041539272e-15,1.1659772648984287e-05,0.0,0.0,0.010133333333333333,2.197536589221261e-13,-2.5551933618931145e-14,8.93308919227009e-13,0.4162390775472286,-0.41623907753119993,0.4162390775406941,-0.4162390775460634
0.078,4.807095143485026e-16,8.096713886908143e-15,1.1961229422113114e-05,0.0,0.0,0.0104,2.295479704679416e-13,-3.3942116674304105e-14,7.946714986956685e-13,0.42385126722216215,-0.4238512672066159,0.42385126721576616,-0.42385126722245436
0.08,6.835640169434441e-16,8.461752958142003e-15,1.2262412340516526e-05,0.0,0.0,0.010666666666666668,2.3851207195387654e-13,-4.250024374170306e-14,6.867375061672934e-13,0.43134435953633776,-0.4313443595214111,0.431344359530141,-0.4313443595381476
0.082,8.88720725893829e-16,8.80297343157799e-15,1.2563321499453799e-05,0.0,0.0,0.010933333333333335,2.4649305668074253e-13,-5.12741266103485e-14,5.677990017786461e-13,0.4387192510500614,-0.43871925103591836,0.4387192510441402,-0.43871925105346976
0.084,1.0893156470884528e-15,9.240776804023035e-15,1.286395747723306e-05,0.0,0.0,0.011200000000000002,2.584584537310978e-13,-5.941843134916747e-14,4.86122226444054e-13,0.4459812646526937,-0.44598126463869386,0.44598126464669324,-0.4459812646572647
0.08600000000000001,1.2654664882485407e-15,1.007263163320669e-14,1.316432108970924e-05,0.0,0.0,0.011466666666666668,2.8666160112586075e-13,-6.473028664072937e-14,5.619652440892608e-13,0.45313780288886285,-0.4531378028723693,0.4531378028813519,-0.4531378028928587
0.088,1.4286384415793715e-15,1.112361865426413e-14,1.3464411809737383e-05,0.0,0.0,0.011733333333333332,3.2389569868089295e-13,-6.849619451128445e-14,7.246912585418721e-13,0.460184068321014,-0.46018406830056297,0.46018406831119346,-0.46018406832346065
0.09,1.579297606707301e-15,1.2354308293619125e-14,1.3764229837192607e-05,0.0,0.0,0.011999999999999999,3.685201430319459e-13,-7.095554697670276e-14,9.576651026024046e-13,0.46712180860409686,-0.46712180857852187,0.4671218085913266,-0.46712180860421
0.092,1.7194733654081315e-15,1.3593025541211883e-14,1.4063776042324307e-05,0.0,0.0,0.012266666666666665,4.1339180343942486e-13,-7.315064865776048e-14,1.188457829232015e-12,0.47395863296777924,-0.47395863293720875,0.47395863295211194,-0.47395863296560203
0.094,1.8489150718833133e-15,1.4860973711519856e-14,1.4363050317649329e-05,0.0,0.0,0.012533333333333332,4.593929169125043e-13,-7.495276612582335e-14,1.426015025448876e-12,0.48069360160789554,-0.48069360157229785,0.48069360158929825,-0.480693601603369
0.096,1.968152797932742e-15,1.6113311522008488e-14,1.466205289047565e-05,0.0,0.0,0.012799999999999999,5.046577072758169e-13,-7.663414795085744e-14,1.6514183473617071e-12,0.48732870204503675,-0.48732870200471823,0.4873287020236574,-0.4873287020383178
0.098,2.0919314830173198e-15,1.7492339275064926e-14,1.4960784255120209e-05,0.0,0.0,0.013066666666666666,5.552341797963094e-13,-7.783062061011e-14,1.9240074747239775e-12,0.4938681741815491,-0.49386817413578615,0.49386817415703227,-0.4938681741721879
0.1,2.2223603025196336e-15,1.8974004903662484e-14,1.525924466855252e-05,0.0,0.0,0.013333333333333334,6.101356857675592e-13,-7.874373371026862e-14,2.233557603989553e-12,0.5003142557509827,-0.5003142556992377,0.500314255723078,-0.5003142557386542
0.10200000000000001,2.36660453961807e-15,2.0600821014396903e-14,1.555743448271491e-05,0.0,0.0,0.013600000000000001,6.711904413836794e-13,-7.93486669204889e-14,2.597679646503925e-12,0.506669985639963,-0.5066699855813979,0.5066699856082815,-0.5066699856241741
0.10400000000000001,2.523090692449554e-15,2.233342256846047e-14,1.5855353973749102e-05,0.0,0.0,0.013866666666666668,7.367448677270304e-13,-7.982732908294069e-14,2.9994146626228043e-12,0.512937445471971,-0.5129374454060394,0.5129374454362703,-0.512937445452408
0.106,2.679881414100631e-15,2.4025237235626567e-14,1.6153003300989696e-05,0.0,0.0,0.014133333333333335,8.005947584107239e-13,-8.066300668155065e-14,3.376680851073685e-12,0.5191174514022543,-0.5191174513294804,0.5191174513628186,-0.5191174513792446
0.108,2.8475162045587736e-15,2.574930912189423e-14,1.6450382842762453e-05,0.0,0.0,0.014400000000000001,8.658675515059449e-13,-8.175708211328949e-14,3.75999510490896e-12,0.5252133979795174,-0.5252133978999038,0.5252133979363867,-0.5252133979530911
0.11,3.027819957110509e-15,2.7494566959440823e-14,1.674749289523881e-05,0.0,0.0,0.014666666666666668,9.321157550684154e-13,-8.323080325161244e-14,4.144394180553669e-12,0.5312276933842093,-0.531227693297847,0.5312276933374738,-0.5312276933544577
