time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.002,3.6102905770916735e-06,2.0794895300763503e-05,-5.608698390997965e-06,0.0,0.0,0.004,0.4936551038647153,0.5199692376441852,-0.0031563243490297576,9.409804354013795,-0.24111956716143546,-8.972195645986202,-0.24111956716143546
0.004,-2.1117874076351064e-05,0.00010708219607330707,-9.350766099802381e-06,0.0,0.0,0.008,1.2592632940489283,0.9726155518252239,-0.43277315052295584,8.116314291554373,-1.9850204657516741,-10.265685708445625,-1.9850204657516741
0.006,-0.00011053506375972998,0.0002700866650879091,-9.495902908971952e-06,0.0,0.0,0.012,-0.5827911865353519,2.187013929265358,1.6985910251397638,5.271133864686143,-5.271133864686143,5.271133864686143,13.110866135313856
0.008,-0.00026575704536025487,0.0004860104055214899,1.2002224612935157e-05,0.0,0.0,0.016,0.14656761047647107,2.659781204011507,1.2889458455006866,14.637860936575645,3.6659861911142073,-3.7441390634243525,3.6659861911142073
0.01,-0.0004523511308011778,0.0007076235401016138,9.08702643955809e-05,0.0,0.0,0.02,0.6198182558873903,-3.0787916199332312,1.274283920134416,5.602256589842714,12.597930725507606,5.602256589842714,-5.784069274492392
0.012,-0.0006167981268969013,0.0008867414731006448,0.00022179026898383139,0.0,0.0,0.024,1.193769831657987,-2.6143489497401147,1.536006678921663,5.893292842056777,12.488707157943221,5.893292842056777,-5.893292842056777
0.014,-0.0007122526407128339,0.00099786797767556,0.00035404586198564165,0.0,0.0,0.028000000000000004,-1.0844103662667812,-0.6882208347381049,-1.00413346636469,-11.246707824718495,-5.0435157824798615,7.135292175281503,-5.0435157824798615
0.016,-0.0007229250270648612,0.0010524556859756846,0.00041486990496212244,0.0,0.0,0.032,-0.30211149774895574,-0.39677246507254704,-0.4923263043993036,-9.241100326341535,-3.4306466457615414,9.140899673658463,-3.4306466457615414
0.018000000000000002,-0.0006741217055259399,0.0010947808029061958,0.00040840577285198036,0.0,0.0,0.036000000000000004,0.21610404865218902,0.12199935317415966,-0.3244118109192057,9.053582858403335,-2.15617436160212,-7.573860285274225,-3.910731217924557
0.02,-0.0006210760607842097,0.0011800916609894302,0.00040222327530255316,0.0,0.0,0.04,0.7358699936934437,0.6807396790345766,-0.4402121102866078,9.714052990509895,-3.6353526102362155,-8.667947009490103,-3.6353526102362155
0.022,-0.0006206874429142982,0.0013452906839438305,0.0003992682987855785,0.0,0.0,0.044,-1.374832355208881,2.084677126153018,1.9788160429811315,6.8633362069593264,-6.8633362069593264,6.8633362069593264,11.518663793040671
0.024,-0.0007002886773217002,0.0015877813408134217,0.0004051574382692758,0.0,0.0,0.048,-0.15639830096203988,2.340110381653848,1.066865291176483,6.223697636778396,-7.87196002816066,6.223697636778396,10.510039971839337
0.026000000000000002,-0.0008413581661646184,0.001865581323404814,0.0004606045882653558,0.0,0.0,0.052000000000000005,0.43110186700056574,2.882483445048965,0.8728074999896562,14.906814566896717,0.4549344580301513,-3.475185433103281,0.4549344580301513
0.028,-0.0009890276286122171,0.0021201101625178665,0.0005875038701782972,0.0,0.0,0.05600000000000001,0.944817359916144,-2.875636168575106,1.0004396457263454,6.337617519868164,9.926490775417097,6.337617519868164,-8.4555092245829
0.03,-0.0010824864110474122,0.002308742126750724,0.0007488596609477804,0.0,0.0,0.06,-1.473566999968541,-0.5910111667616036,-1.6965383266640548,-10.820005605923848,-7.561994394076152,7.56199439407615,-7.561994394076152
0.032,-0.0010885645070253587,0.002428298929630336,0.0008697918321503966,0.0,0.0,0.064,-0.6310296528075691,-0.49107796321440456,-1.1123775512305156,-9.992101580907145,-7.063407706292599,8.389898419092853,-7.063407706292599
0.034,-0.0010187425336425004,0.0025154772012447343,0.0008894635232448641,0.0,0.0,0.068,-0.031758673645844115,-0.05695562688224942,-0.8116733795475252,-8.004423733954077,-5.41053292065267,8.863002127251669,-6.925107059446923
0.036000000000000004,-0.0009203939744984861,0.0026251538478746384,0.000882658695482063,0.0,0.0,0.07200000000000001,0.4463164283718361,0.48440825579749086,-0.7897048400164062,9.863746941557537,-6.2559601604735295,-8.518253058442461,-6.2559601604735295
0.038,-0.0008496300360847786,0.0028008889273418856,0.0008781695139197722,0.0,0.0,0.076,1.1542951964745394,0.9766454742436654,-1.1591942520450071,8.72020070522927,-7.7247040671874725,-9.661799294770727,-7.7247040671874725
0.04,-0.0008423284071878694,0.0030541508047722894,0.0008772596338804712,0.0,0.0,0.08,-0.6164147687507645,2.1153106168274856,0.9045102589938249,6.983800673951938,-9.779913142865597,6.983800673951938,8.602086857134402
0.042,-0.0008981613215863146,0.0033615006553126296,0.0008956043337211273,0.0,0.0,0.084,0.17289658054005155,2.5689409786198025,0.4399947454958284,14.688123201293763,-2.3863603506382587,-3.693876798706234,-2.3863603506382587
0.044,-0.0009833934795826665,0.0036785217658949847,0.000965896490653775,0.0,0.0,0.088,0.647369234490306,3.0924600394627983,0.4210164668532829,14.770619339531255,-2.6030329188785446,-3.611380660468744,-2.6030329188785446
0.046,-0.001048487292064516,0.003961912423522706,0.0010830973364950995,0.0,0.0,0.092,1.1831038644162921,-2.752039030280606,0.6559405107928336,6.554283205547605,7.274216205757727,6.554283205547605,-11.10778379424227
0.048,-0.0010514163405075582,0.004189453252317772,0.0012031490266295117,0.0,0.0,0.096,-1.2135679885519934,-0.5652259584860165,-1.981375627333358,-9.409483016523321,-8.972516983476677,8.972516983476677,-8.972516983476677
0.05,-0.0009765948404667263,0.004369768400680994,0.0012643502262646839,0.0,0.0,0.1,-0.49295203497552215,-0.3473331334246401,-1.4931129067952271,-9.267114238567387,-9.11488576143261,9.11488576143261,-9.11488576143261
0.052000000000000005,-0.0008417583447984567,0.004538235993660568,0.001216198388531626,0.0,0.0,0.10400000000000001,0.008214705505311861,0.11587326250074241,-1.2644248651946952,-2.9080248699605153,-10.233867809977246,3.299600747863197,-8.036675661778423
0.054,-0.0006897262139732459,0.004740597371412351,0.0010435737988725362,0.0,0.0,0.10800000000000001,0.4469791176403145,0.662050633978897,-1.26099030299992,9.54964744053377,-9.273848882743206,-8.832352559466228,-9.273848882743206
0.056,-0.0005678846553467883,0.0050110217526291405,0.0009406021133487067,0.0,0.0,0.11200000000000002,1.2608808844157289,1.1564653861855871,-1.7475056243484899,9.555772138418808,-9.555772138418808,-8.82622786158119,-9.555772138418808
0.058,-0.000504538037383025,0.00535495779408603,0.0009403024421396272,0.0,0.0,0.11600000000000002,-0.22551626766471425,2.0830189213001,0.04457895304384641,5.25351504647159,-14.129341848451595,5.25351504647159,4.252658151548403
0.06,-0.0004940447303439387,0.0057460108369564574,0.0009653433962460974,0.0,0.0,0.12,0.4139523780005611,2.607958351689989,-0.23593324160151227,13.584777951146926,-6.061825969269618,-4.797222048853072,-6.061825969269618
0.062,-0.0004994337126732148,0.006139499262284732,0.0010430932574445146,0.0,0.0,0.124,0.8584056877090679,3.130455146641337,-0.16051526711282396,13.977989840745561,-5.9218327792332275,-4.404010159254437,-5.9218327792332275
0.064,-0.0004716418344389485,0.006495804251968475,0.001159156360276243,0.0,0.0,0.128,1.4150698000501316,-2.761054670041009,0.14539944136777627,5.990690875281826,4.22828317518835,5.990690875281826,-14.153716824811648
0.066,-0.0003746897311716673,0.00680039679112564,0.0012633245891205023,0.0,0.0,0.132,-0.9971330586107067,-0.4686416231677872,-2.489549190921125,-8.188838719391185,-10.193161280608813,10.193161280608813,-10.193161280608813
0.068,-0.00020271367518626555,0.007069843432597648,0.0012962525468047618,0.0,0.0,0.136,-0.35042888604577543,-0.1967015265560803,-2.081318088278379,-8.065773866155308,-10.31622613384469,10.31622613384469,-10.31622613384469
0.07,1.9073212453264652e-05,0.0073421505231001044,0.001218577765086181,0.0,0.0,0.14,0.12598250302239988,0.2707226853039897,-1.9180093600532282,8.078228307957035,-10.647683706005544,-5.572985468556849,-10.239559133394641
0.07200000000000001,0.0002481699918859874,0.007657747945336169,0.0010282778051549418,0.0,0.0,0.14400000000000002,0.6162996254999276,0.7908079728008947,-2.0023950301860154,10.575381075275168,-10.575381075275168,-7.806618924724831,-10.575381075275168
0.074,0.00044525044212078807,0.008040930294880273,0.0009411067208964136,0.0,0.0,0.148,-1.4610923585385072,1.9696445321811704,0.38687822332727717,7.471115842054515,-13.926886803130664,7.471115842054515,4.455113196869333
0.076,0.0005916857206929749,0.008489647461121316,0.000941949960065521,0.0,0.0,0.152,-0.11559075157840629,2.220103116131051,-0.6572688812297323,3.8966489989866595,-17.734539989280865,3.8966489989866595,0.6474600107191328
0.078,0.0006976335974325117,0.008976737929495503,0.0009682628995705501,0.0,0.0,0.156,0.44114302016229034,2.739072083586096,-0.8452871670898865,12.536279316842238,-9.321459588167736,-5.84572068315776,-9.321459588167736
0.08,0.0007980318027609574,0.009461768909669821,0.0010406766715900244,0.0,0.0,0.16,0.8996234440087125,-3.0407700907027833,-0.7437183645461343,3.8131758663226116,0.11973529633621682,3.8131758663226116,-18.262264703663778
0.082,0.0009372832018025849,0.00990955714271855,0.0011422170258897435,0.0,0.0,0.164,1.5074668993563523,-2.6874210832937817,-0.39248179219097856,5.160299807205667,1.2558539220041114,5.160299807205667,-17.126146077995884
0.084,0.001147815414011636,0.010307866607096589,0.0012228381989991207,0.0,0.0,0.168,-0.8663492866507039,-0.46512744503849973,-2.999641611701481,-7.133671708535708,-11.24832829146429,11.24832829146429,-11.24832829146429
0.08600000000000001,0.001432497784612489,0.01067518892365341,0.0012226195335138692,0.0,0.0,0.17200000000000001,-0.23881396866327417,-0.1186238442813277,-2.629842956464548,-7.025508751236659,-11.356491248763339,11.356491248763339,-11.356491248763339
0.088,0.0017608836670240553,0.011053089526972378,0.0011029106199254464,0.0,0.0,0.176,0.23621068214901703,0.39611944677184274,-2.5198668961593644,11.46987265617188,-11.46987265617188,-6.912127343828117,-11.46987265617188
0.09,0.002084006645266257,0.011484663711087757,0.000942840501367806,0.0,0.0,0.18,0.8265508016082543,0.9303514933154303,-2.728668128158164,11.58379734742523,-11.58379734742523,-6.798202652574767,-11.58379734742523
0.092,0.0023609755378465967,0.01199064583990105,0.0009391868209751066,0.0,0.0,0.184,-0.8934486480067099,1.997765722082942,-0.7010185032127938,4.613417348889254,-18.760618166603702,4.613417348889254,-0.3786181666037063
0.094,0.002580935879916051,0.012558375272630672,0.0009466144466702807,0.0,0.0,0.188,0.09175633248594621,2.4319168810445806,-1.3714495077333175,8.150210868292415,-15.42595059470597,-2.956049405294027,-8.150210868292415
0.096,0.0027675185004521793,0.01314969880830129,0.0009940028405718657,0.0,0.0,0.192,0.5673869460812159,2.9857983369631427,-1.4343352174261395,11.885377920746194,-11.885377920746194,-6.496622079253804,-11.885377920746194
0.098,0.0029649204629058224,0.01372178327749318,0.001086541621674907,0.0,0.0,0.196,1.0633124905269111,-2.8030582590651765,-1.248234183901322,2.9706908095898896,-2.604706489772237,2.9706908095898896,-20.0
0.1,0.0032148420847862035,0.014248453790957755,0.0011897565632356373,0.0,0.0,0.2,-1.3519646002478993,-0.6084668108483932,2.3710179987258333,2.8791121511255255,-2.8791121511255184,20.0,-2.8791121511255184
0.10200000000000001,0.0035368403826715232,0.014731552815794894,0.0012482138789285074,0.0,0.0,0.20400000000000001,-0.5539482686872471,-0.4647735337345678,2.9240988360912956,2.971846345948819,-2.971846345948819,20.0,-2.971846345948819
0.10400000000000001,0.003920212858064825,0.015198896817627308,0.0012117641426445233,0.0,0.0,0.20800000000000002,0.00663627883376895,-0.023226056130803554,-3.0899219498741273,-4.675487555239499,-10.813002954753394,10.813002954753394,-13.706512444760499
0.106,0.004328887110352267,0.015691458236221954,0.001058498879943587,0.0,0.0,0.21200000000000002,0.47027006708732527,0.5173958416643735,-3.080069595116961,12.362021914660124,-12.362021914660124,-6.019978085339874,-12.362021914660124
0.108,0.0047175984629741,0.016244312081948053,0.0009416636892157912,0.0,0.0,0.21600000000000003,1.1980844735668832,1.0112829656936997,2.806977728653628,20.0,-3.269697239407332,3.269697239407332,-3.269697239407332
0.11,0.005054249761957534,0.016868428023706708,0.0009400434690007608,0.0,0.0,0.22000000000000003,-0.5056211837093469,2.114888968517907,-1.4745214803250812,3.360412013978898,-20.0,3.360412013978898,-3.360412013978898
0.112,0.005337629497151867,0.017543310188823373,0.0009569602851650836,0.0,0.0,0.22400000000000003,0.25734542572273766,2.6033911599053075,-1.8944143049432964,12.639850664269414,-12.639850664269414,-5.742149335730584,-12.639850664269414
0.114,0.005599679926355111,0.01822638476859319,0.0010225034559431707,0.0,0.0,0.22800000000000004,0.7390634940279395,-3.137449166321063,-1.876709951973579,3.533339132991525,-3.533339132991525,3.533339132991525,-20.0
0.116,0.005889169838805791,0.018875571281570438,0.0011285769001044615,0.0,0.0,0.23200000000000004,1.3207278386339332,-2.7041796168840326,-1.5884080155195535,3.614432235340759,-3.614432235340759,3.614432235340759,-20.0
0.11800000000000001,0.006245177042673985,0.019472292635330117,0.00122686283569922,0.0,0.0,0.23600000000000004,-1.0205415605392385,-0.5543962042641613,2.104509173732571,3.694980602390501,-3.6949806023904976,20.0,-3.6949806023904976
0.12,0.006676177133157597,0.020031115255566615,0.0012554916395165355,0.0,0.0,0.24,-0.31154604459347884,-0.2657929156410836,2.5502153311722737,3.7785516225960336,-3.77855162259603,20.0,-3.77855162259603
