time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
0.01,-2.596829673598139e-07,-2.5968236127268727e-07,1.5972767252029765e-06,0.0,0.0,0.02,-1.0912016724105165e-05,1.0912042192067831e-05,5.954261912317575e-11,5.217143880960669,-5.218814590576016,5.217143877059965,-5.215473166602686
0.02,-6.810790266475925e-06,-6.8107746386564656e-06,3.4969745585396006e-06,0.0,0.0,0.04,-0.00028647788059592906,0.00028647852617054784,4.101844877557356e-08,7.239054459326809,-7.277674023480558,7.239054373158969,-7.200434229004353
0.03,-2.6539884742776587e-05,-2.653982820474643e-05,5.532531857192299e-06,0.0,0.0,0.06,-0.0011198244707697667,0.001119826154756757,6.269347613716499e-07,8.086310838005668,-8.215854330522012,8.086310688693187,-7.956758331319317
0.04,-5.7877671975355326e-05,-5.7877559004899744e-05,7.6153128830017805e-06,0.0,0.0,0.08,-0.0024570365337247286,0.0024570339179364772,3.017974727738843e-06,8.50222020763244,-8.74568712239976,8.50222090628727,-8.258711317357301
0.05,-9.563760871752473e-05,-9.563739540063215e-05,9.719050983192475e-06,0.0,0.0,0.1,-0.00410066984589894,0.004100644502177226,8.405386888837045e-06,8.760217260263584,-9.108302239814574,8.760221216285231,-8.412017384563633
0.06,-0.00013438560526183845,-0.00013438507540148602,1.1837252565532528e-05,0.0,0.0,0.12,-0.005849028372361864,0.005848951025780788,1.7098706669544467e-05,8.960888294461515,-9.387274453920108,8.960898280952586,-8.534270345781685
0.07,-0.00016992464129716485,-0.00016992321140251238,1.396882301859542e-05,0.0,0.0,0.14,-0.007555946925623643,0.007555792425530693,2.8530837685320096e-05,9.141234339231943,-9.61696649959683,9.141251215933206,-8.665115629523449
0.08,-0.00019961540135274506,-0.00019961202439963335,1.6113968974796938e-05,0.0,0.0,0.16,-0.009142183219816273,0.009141945933096291,4.176107066239976e-05,9.314865615389834,-9.816780543493314,9.314887248473601,-8.812381818830955
0.09,-0.0002220972303739152,-0.00022209050129140857,1.8273199815156804e-05,0.0,0.0,0.18,-0.01058238509154052,0.010582082511899994,5.5946026324239706e-05,9.486786326174254,-10.00028561310804,9.48680864385252,-8.972518280106508
0.1,-0.0002367996598341881,-0.00023678808063576717,2.0447092700866842e-05,0.0,0.0,0.2,-0.011883980074211905,0.011883644293286992,7.054281560371834e-05,9.65883829805031,-10.176999008470936,9.658857335201194,-9.139699149367928
