time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.05,-1.7641506273245797e-17,-2.5204695768354118e-17,0.999716970866539,0.0,0.0,1.0,2.3973834504987594e-15,-1.0766892874271883e-14,9.545166496640625e-14,0.013893474454124439,-0.013893474453167319,0.01389347445471771,-0.013893474454063078
0.1,-3.496519753161273e-16,-1.0437731265279307e-16,0.9990371556823877,0.0,0.0,1.0,4.313001708124988e-15,-1.6912290942375902e-14,2.2335534121839115e-13,0.04082327409856824,-0.040823274096719105,0.040823274098558814,-0.0408232740970693
0.15000000000000002,-8.562106131200235e-16,-2.2849747707016145e-16,0.9980299985606235,0.0,0.0,1.0,1.002920460118981e-14,4.153433655758355e-14,3.1076000221687674e-13,0.07346137168780967,-0.07346137168502852,0.07346137168389917,-0.07346137168222634
0.2,-5.569999701210689e-16,-4.928347473408677e-16,0.9967973486856496,0.0,0.0,1.0,1.1639979985622527e-14,6.446970991147729e-14,4.0218368434262713e-13,0.10602104004503148,-0.10602104004164059,0.10602104004178786,-0.10602104003945326
0.25,1.5187304972953015e-15,-1.1636717118396318e-15,0.9954491138259488,0.0,0.0,1.0,2.552119395318574e-14,1.1497435516674812e-13,4.1896735769306885e-13,0.1346171160452356,-0.1346171160415623,0.1346171160397555,-0.13461711603765825
0.30000000000000004,6.331467936643885e-15,-2.2967584204675655e-15,0.9940836292859702,0.0,0.0,1.0,-3.6516436529054813e-14,1.299488636361699e-13,3.299442859121155e-13,0.15721966863955755,-0.15721966864044534,0.15721966863865722,-0.15721966863343367
0.35000000000000003,1.425955114998188e-14,-2.4884067020972423e-15,0.9927792352282786,0.0,0.0,1.0,-1.28995621533783e-13,1.1126321970289715e-13,1.5634620556089374e-13,0.17322342789146167,-0.17322342789682782,0.17322342789554696,-0.1732234278883355
0.4,2.469170126881624e-14,-1.9135846796213796e-16,0.991591687032698,0.0,0.0,1.0,-4.249189715059454e-14,3.378946173679796e-14,1.7153067502817017e-13,0.1829875000244257,-0.18298750002206854,0.18298750002502856,-0.18298750002482572
0.45,3.602168429870687e-14,3.314367387602231e-15,0.9905552240107004,0.0,0.0,1.0,-1.0279433263271076e-14,-2.1974440999334352e-14,1.2072368473150515e-13,0.187437744626705,-0.18743774462550264,0.18743774462842042,-0.18743774462797555
0.5,4.683701127768969e-14,6.963750448654402e-15,0.9896856401836601,0.0,0.0,1.0,7.327174342554415e-15,-6.238014708545023e-14,6.925730926318879e-14,0.18775540279658165,-0.1877554027945793,0.1877554027977773,-0.18775540279873304
