time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,-41.0,-26.0,0.430016275273,-41.0,-26.0,0.430016275273,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.01,-41.0,-26.0,0.4300012861676281,-41.0,-26.0,0.4300164853239652,6.062281333809045e-17,-4.113810996568886e-17,4.729230578918489e-15,0.0008825544001468925,-0.0008825544000972458,0.0008825544001456999,-0.0008825544001059164
0.02,-41.0,-26.0,0.4299590204478033,-41.0,-26.0,0.43001794727029496,9.577082525266567e-17,-8.431694703290185e-17,8.974636271866704e-15,0.0033033400179273732,-0.003303340017842798,0.0033033400179277752,-0.003303340017855669
0.03,-41.0,-26.0,0.4298992825200559,-41.0,-26.0,0.4300218899546788,-1.4612236098055869e-15,-2.2025166167101096e-15,4.4561964581741696e-14,0.006650549348234548,-0.006650549347947801,0.006650549348554533,-0.006650549348031044
0.04,-41.0,-26.0,0.42982407105800285,-41.0,-26.0,0.43002951722496435,-3.4498861527064035e-15,-4.794911485171912e-15,8.674908107409163e-14,0.01080094299259183,-0.010800942992078327,0.010800942993217023,-0.010800942992217087
0.05,-41.0,-26.0,0.4297335991586768,-41.0,-26.0,0.4300420081030415,-5.3145916481634655e-15,-7.024185983374992e-15,1.277723689057846e-13,0.015741389435184563,-0.015741389434447813,0.015741389436021373,-0.015741389434605915
0.06,-41.0,-26.0,0.4296279503529735,-41.0,-26.0,0.4300605169537263,-5.986874143459664e-15,-8.308007732336811e-15,1.5833986200111455e-13,0.021466996829789742,-0.021466996828834115,0.021466996830642168,-0.02146699682902297
0.07,-41.0,-26.0,0.42950740124353265,-41.0,-26.0,0.4300861736536454,2.133025354282104e-14,-3.3871656588173956e-14,1.9039643761548385e-13,0.027962543354452397,-0.02796254335107474,0.02796254335536937,-0.02796254335572731
0.08,-41.0,-26.0,0.4293724581940429,-41.0,-26.0,0.43012008376011945,1.8416448450806916e-14,-3.451734988083785e-14,2.2070013731872566e-13,0.035201446639433684,-0.035201446636465517,0.03520144664040707,-0.03520144663994926
0.09,-41.0,-26.0,0.4292238356766631,-41.0,-26.0,0.4301633286800479,6.198301601083171e-14,-7.395394857938153e-14,2.532083545453792e-13,0.04314803229173102,-0.043148032285450034,0.043148032292693046,-0.04314803229510108
0.1,-41.0,-26.0,0.42906242548254697,-41.0,-26.0,0.43021696583879276,1.1250970756987927e-13,-1.2094027074207737e-13,2.8634735329913674e-13,0.05176003116830528,-0.051760031158736806,0.05176003116931666,-0.05176003117455668
0.11,-41.0,-26.0,0.4288892704780945,-41.0,-26.0,0.43028202884906247,1.5910884236334132e-13,-1.5880979824081018e-13,3.204254982405003e-13,0.06099061650597566,-0.06099061649389285,0.06099061650642871,-0.0609906165137128
0.12,-41.0,-26.0,0.4287055395084625,-41.0,-26.0,0.43035952767979624,2.0157521028899774e-13,-1.9025828326004695e-13,3.516347672971528e-13,0.0707900126087412,-0.07079001259478673,0.07079001260844753,-0.07079001261718798
0.13,-41.0,-26.0,0.428512511984727,-41.0,-26.0,0.430450448825048,2.374885990838893e-13,-2.1557341318597634e-13,3.837554006768173e-13,0.08110665323856164,-0.0811066532233961,0.08110665323758236,-0.08110665324709969
0.14,-41.0,-26.0,0.4283115623983083,-41.0,-26.0,0.43055575547287056,2.677687405385043e-13,-2.409311648168331e-13,4.0739439690234094e-13,0.09188813047054442,-0.09188813045472784,0.09188813046940007,-0.09188813047928555
0.15,-41.0,-26.0,0.4281041448074874,-41.0,-26.0,0.43067638767419947,2.8041228285618095e-13,-2.441509206155492e-13,4.614224409609893e-13,0.10308190314762451,-0.10308190313214813,0.10308190314570714,-0.10308190315440066
0.16,-41.0,-26.0,0.42789178288021923,-41.0,-26.0,0.43081326251173735,3.042685265645462e-13,-2.657212070267289e-13,4.68428278986295e-13,0.11463582605703208,-0.11463582604125594,0.11463582605526387,-0.11463582606430284
0.17,-41.0,-26.0,0.4276760592824176,-41.0,-26.0,0.4309672742688378,3.1162797926379466e-13,-2.648097269182534e-13,5.061713693892396e-13,0.12649857835353917,-0.12649857833836514,0.1264985783511292,-0.12649857835899608
0.18,-41.0,-26.0,0.42745860655583257,-41.0,-26.0,0.4311392945983895,3.036292715378476e-13,-2.4514810869196974e-13,5.699032731094554e-13,0.13861998892542496,-0.13861998891148575,0.13861998892208444,-0.1386199889277001
0.19,-41.0,-26.000000000000004,0.4272410982918393,-41.0,-26.0,0.4313301726917002,3.081211858542014e-13,-2.5352801926593755e-13,5.791165342806082e-13,0.15095130891430592,-0.150951308900116,0.1509513089110191,-0.15095130891690572
0.2,-41.0,-26.000000000000007,0.4270252421635234,-41.0,-26.0,0.431540735447381,2.938635887854063e-13,-2.372140330975926e-13,6.28042150754837e-13,0.1634453928374384,-0.1634453928240071,0.16344539283332515,-0.16344539283768156
0.21,-41.0,-26.00000000000001,0.42681277144528373,-41.0,-26.0,0.4317717876402301,2.6012713485104833e-13,-1.9024993900803748e-13,7.242904380454235e-13,0.17605688824166127,-0.17605688823008744,0.1760568882359587,-0.17605688823684076
0.22,-41.0,-26.000000000000014,0.4266054391010668,-41.0,-26.0,0.4320241120901172,2.134771398143805e-13,-1.3209030593755021e-13,8.475842308878583e-13,0.18874234179167923,-0.18874234178239943,0.18874234178499702,-0.1887423417815833
0.23,-41.0,-26.000000000000018,0.42640501113550133,-41.0,-26.0,0.43229846983086734,1.6804988133057744e-13,-8.946079780505825e-14,9.56476992354705e-13,0.20146029822349992,-0.20146029821607653,0.20146029821749273,-0.20146029821060524
0.24,-41.0,-26.00000000000002,0.4262132596608301,-41.0,-26.0,0.4325956002791451,1.262810819981816e-13,-6.431206504925657e-14,1.0508148733384977e-12,0.21417138454100315,-0.21417138453493711,0.2141713845368483,-0.21417138452729884
0.25,-41.0,-26.000000000000025,0.42603195866616234,-41.0,-26.0,0.43291622140333846,8.712641297064501e-14,-4.595326808346884e-14,1.1421754381486864e-12,0.22683834174847933,-0.22683834174338513,0.2268383417462057,-0.2268383417344334
0.26,-41.0,-26.00000000000003,0.42586287798757494,-41.0,-26.0,0.4332610298924432,5.1081225108748555e-14,-1.793503451721529e-14,1.2315213662843749e-12,0.2394260655504954,-0.23942606554603002,0.2394260655486946,-0.23942606553506934
0.27,-41.0,-26.000000000000032,0.4257077775435306,-41.0,-26.0,0.43363070132494663,1.610253849603101e-14,6.900943347788421e-15,1.3252983080506844e-12,0.2519016282636089,-0.25190162825954576,0.25190162826240636,-0.2519016282470763
0.28,-41.0,-26.000000000000036,0.425568402279915,-41.0,-26.0,0.43402589033771183,-1.9572390686493187e-14,1.6071165945629254e-14,1.4282138982844586e-12,0.26423452714907564,-0.2642345271452938,0.2642345271497711,-0.2642345271327003
0.29,-41.00000000000001,-26.00000000000004,0.42544647813529257,-41.0,-26.0,0.43444723079486175,-5.2166634043637993e-14,2.51342596558124e-14,1.5272126984203088e-12,0.2763964336040965,-0.2763964336003306,0.2763964336076027,-0.2763964335891429
0.3,-41.00000000000001,-26.000000000000043,0.42534371023236184,-41.0,-26.0,0.43489533595666313,-8.154544712092735e-14,2.9506546573886516e-14,1.626254302344416e-12,0.28836068646197427,-0.2883606864579499,0.2883606864664987,-0.288360686446929
0.31,-41.000000000000014,-26.000000000000046,0.4252617810132051,-41.0,-26.0,0.4353707986484108,-1.0650219647519614e-13,3.102633147153824e-14,1.7254577503141587e-12,0.3001023890641726,-0.30010238905956227,0.30010238907054415,-0.3001023890501922
0.32,-41.00000000000002,-26.000000000000046,0.42520233272466806,-41.0,-26.0,0.4358741914293114,-1.2670941663807036e-13,2.939454599021288e-14,1.8277952292327147e-12,0.3116000553411714,-0.311600055336359,0.31160005534963314,-0.31160005532805807
0.33,-41.00000000000003,-26.00000000000005,0.4251669885561811,-41.0,-26.0,0.4364060667613678,-1.423055841045571e-13,2.397028945682394e-14,1.935742041824733e-12,0.32283283429563553,-0.32283283428959725,0.3228328343051983,-0.3228328342833207
0.34,-41.00000000000003,-26.000000000000053,0.4251573325339408,-41.0,-26.0,0.43696695717826295,-1.5389296763274282e-13,1.6745345124847427e-14,2.045924889154661e-12,0.3337820893317991,-0.3337820893243398,0.3337820893407187,-0.3337820893186983
0.35000000000000003,-41.000000000000036,-26.000000000000057,0.4251748833363202,-41.0,-26.0,0.437557375454244,-1.617823657036548e-13,6.561055103292101e-15,2.1603463245997707e-12,0.3444334125861236,-0.3444334125770674,0.34443341259570304,-0.3444334125736487
0.36,-41.00000000000004,-26.000000000000057,0.4252211579661123,-41.0,-26.0,0.4381778147730065,-1.659941581314767e-13,-5.4910560748716425e-15,2.2787316699578585e-12,0.35477105594173686,-0.35477105593164576,0.35477105595252073,-0.35477105592981223
0.37,-41.00000000000004,-26.00000000000006,0.42529760586914195,-41.0,-26.0,0.4388287488965781,-1.6556002876464282e-13,-1.551281318297693e-14,2.3997833730817145e-12,0.3647828591192169,-0.3647828591071471,0.3647828591284829,-0.36478285910602565
0.38,-41.00000000000005,-26.00000000000006,0.42540563434655887,-41.0,-26.0,0.43951063233420307,-1.5811153055618297e-13,-2.1289651546953935e-14,2.526029713740425e-12,0.3744580622529369,-0.374458062239238,0.3744580622620806,-0.3744580622394465
0.39,-41.00000000000005,-26.000000000000064,0.42554663602742804,-41.0,-26.0,0.44022390051122606,-1.4139704868826484e-13,-2.030981559306488e-14,2.659471105430382e-12,0.38378576905197304,-0.38378576903541894,0.38378576905784934,-0.383785769036154
