time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
0.01,-1.0654022231077407e-08,1.0653991262410454e-08,1.5573407641157786e-06,0.0,0.0,0.02,4.476690349461863e-07,4.476703311983613e-07,-2.7753752082606085e-13,1.1005801160359272,-1.1005390409816163,1.1004979658063827,-1.100539040864618
0.02,-3.371889870683034e-07,3.3718818558150034e-07,3.127557464621509e-06,0.0,0.0,0.04,1.416900156828366e-05,1.4169035225382559e-05,-1.0081909421008452e-10,2.0930629819796285,-2.091830091301134,2.0905971962743792,-2.0918300883784555
0.03,-1.8200579774233183e-06,1.820053720125056e-06,4.721472278720736e-06,0.0,0.0,0.06,7.649872019164754e-05,7.649889891998626e-05,-2.9269943390674965e-09,2.9931806521534257,-2.9868504919710537,2.980520275630788,-2.9868504772008597
0.04,-5.610435521441613e-06,5.610422628901837e-06,6.347208579778374e-06,0.0,0.0,0.08,0.00023595752848640792,0.00023595806414038415,-2.7836290994690942e-08,3.815663553199211,-3.7970529397184074,3.778441890567315,-3.7970528976532734
0.05,-1.2924475136581767e-05,1.2924446321779355e-05,8.010300302898438e-06,0.0,0.0,0.1,0.000544240249978209,0.0005442413828138535,-1.4807646779997511e-07,4.573511660358354,-4.5325447323693115,4.4915756270195075,-4.532544648809805
0.06,-2.4803420984974236e-05,2.4803368131846028e-05,9.714274223098023e-06,0.0,0.0,0.12,0.0010467230027232247,0.0010467246602938775,-5.476969343331416e-07,5.277481226487574,-5.202246040124201,5.127003001432986,-5.20224593223101
0.07,-4.187471308610852e-05,4.187462836694711e-05,1.1461154330844625e-05,0.0,0.0,0.14,0.001773297562243438,0.0017732983640289094,-1.5718568018494534e-06,5.93573272201739,-5.814051885999382,5.692348822044337,-5.814051884117522
0.08,-6.415035746313417e-05,6.415023021422518e-05,1.3251861336097411e-05,0.0,0.0,0.16,0.0027309122482846223,0.0027309074866769386,-3.7276545430346867e-06,6.553661327288746,-6.374916575053381,6.196119617004651,-6.374917078275256
0.09,-9.095107314387354e-05,9.095087439853283e-05,1.5086518548394322e-05,0.0,0.0,0.18,0.0039010767743668275,0.0039010556062448526,-7.605996255358802e-06,7.134115864854806,-6.890881473586778,6.647541405297784,-6.890883345352862
0.1,-0.00012087744237006602,0.00012087708224000791,1.696470878685535e-05,0.0,0.0,0.2,0.005239815270026704,0.005239758810925615,-1.3720857013784077e-05,7.6780026607978105,-7.367419169844238,7.056646305780184,-7.367423809651931
0.11,-0.00015194885616896055,0.0001519481041113795,1.888565555980283e-05,0.0,0.0,0.22000000000000003,0.006683535026166051,0.006683418048798659,-2.232126376319658e-05,8.184944458402757,-7.809305349505549,7.433359712677645,-7.809314444244465
0.12,-0.00018182508920594768,0.00018182346421978163,2.0848365735344903e-05,0.0,0.0,0.24,0.008158217474851868,0.008158015752151726,-3.325430865615842e-05,8.654228936205811,-8.220751444987156,7.786818577446118,-8.220766284589171
0.13,-0.00020808111930008697,0.0002080777880930472,2.2851739141104336e-05,0.0,0.0,0.26,0.00959018579325073,0.009589888038059144,-4.594683984341064e-05,9.085646275007095,-8.605485022066635,8.124694610556515,-8.60550555181236
